# V (a.u.^3)          Helmholtz Free Energy (Ry.)
# T= 0.000000 K
 53.7693181818182      -0.0465178976052
 53.6943363636364      -0.0428688430155
 53.6193545454545      -0.0392040546004
 53.5443727272727      -0.0355234812314
 53.4693909090909      -0.0318270716844
 53.3944090909091      -0.0281147746413
 53.3194272727273      -0.0243865386906
 53.2444454545455      -0.0206423123290
 53.1694636363636      -0.0168820439626
 53.0944818181818      -0.0131056819078
 53.0195000000000      -0.0093131743930
 52.9445181818182      -0.0055044695596
 52.8695363636364      -0.0016795154637
 52.7945545454545       0.0021617399230
 52.7195727272727       0.0060193487115
 52.6445909090909       0.0098933630940
 52.5696090909091       0.0137838353428
 52.4946272727273       0.0176908178083
 52.4196454545455       0.0216143629180
 52.3446636363636       0.0255545231743
 52.2696818181818       0.0295113511536
 52.1947000000000       0.0334848995042
 52.1197181818182       0.0374752209446
 52.0447363636364       0.0414823682623
 51.9697545454545       0.0455063943113
 51.8947727272727       0.0495473520110
 51.8197909090909       0.0536052943439
 51.7448090909091       0.0576802743540
 51.6698272727273       0.0617723451448
 51.5948454545454       0.0658815598774
 51.5198636363636       0.0700079717684
 51.4448818181818       0.0741516340882
 51.3699000000000       0.0783126001584
 51.2949181818182       0.0824909233503
 51.2199363636364       0.0866866570821
 51.1449545454545       0.0908998548174
 51.0699727272727       0.0951305700622
 50.9949909090909       0.0993788563633
 50.9200090909091       0.1036447673055
 50.8450272727273       0.1079283565096
 50.7700454545455       0.1122296776293
 50.6950636363636       0.1165487843497
 50.6200818181818       0.1208857303837
 50.5451000000000       0.1252405694703
# T= 1000.000000 K
 57.9683000000000      -0.2354254389026
 57.8933181818182      -0.2325766184449
 57.8183363636364      -0.2297147418476
 57.7433545454545      -0.2268397644982
 57.6683727272727      -0.2239516416585
 57.5933909090909      -0.2210503284641
 57.5184090909091      -0.2181357799252
 57.4434272727273      -0.2152079509262
 57.3684454545455      -0.2122667962266
 57.2934636363636      -0.2093122704604
 57.2184818181818      -0.2063443281370
 57.1435000000000      -0.2033629236410
 57.0685181818182      -0.2003680112328
 56.9935363636364      -0.1973595450482
 56.9185545454545      -0.1943374790997
 56.8435727272727      -0.1913017672757
 56.7685909090909      -0.1882523633415
 56.6936090909091      -0.1851892209394
 56.6186272727273      -0.1821122935888
 56.5436454545455      -0.1790215346868
 56.4686636363636      -0.1759168975086
 56.3936818181818      -0.1727983352076
 56.3187000000000      -0.1696658008159
 56.2437181818182      -0.1665192472446
 56.1687363636364      -0.1633586272843
 56.0937545454545      -0.1601838936056
 56.0187727272727      -0.1569949987593
 55.9437909090909      -0.1537918951769
 55.8688090909091      -0.1505745351712
 55.7938272727273      -0.1473428709367
 55.7188454545455      -0.1440968545499
 55.6438636363636      -0.1408364379703
 55.5688818181818      -0.1375615730403
 55.4939000000000      -0.1342722114862
 55.4189181818182      -0.1309683049185
 55.3439363636364      -0.1276498048327
 55.2689545454545      -0.1243166626097
 55.1939727272727      -0.1209688295164
 55.1189909090909      -0.1176062567067
 55.0440090909091      -0.1142288952215
 54.9690272727273      -0.1108366959899
 54.8940454545455      -0.1074296098298
 54.8190636363636      -0.1040075874484
 54.7440818181818      -0.1005705794430
 54.6691000000000      -0.0971185363019
 54.5941181818182      -0.0936514084050
 54.5191363636364      -0.0901691460248
 54.4441545454545      -0.0866716993268
 54.3691727272727      -0.0831590183708
 54.2941909090909      -0.0796310531114
 54.2192090909091      -0.0760877533993
 54.1442272727273      -0.0725290689816
 54.0692454545455      -0.0689549495031
 53.9942636363636      -0.0653653445075
 53.9192818181818      -0.0617602034377
 53.8443000000000      -0.0581394756374
 53.7693181818182      -0.0545031103518
 53.6943363636364      -0.0508510567287
 53.6193545454545      -0.0471832638196
 53.5443727272727      -0.0434996805810
 53.4693909090909      -0.0398002558751
 53.3944090909091      -0.0360849384713
 53.3194272727273      -0.0323536770472
 53.2444454545455      -0.0286064201900
 53.1694636363636      -0.0248431163975
 53.0944818181818      -0.0210637140794
 53.0195000000000      -0.0172681615590
 52.9445181818182      -0.0134564070738
 52.8695363636364      -0.0096283987775
 52.7945545454545      -0.0057840847412
 52.7195727272727      -0.0019234129546
 52.6445909090909       0.0019536686723
 52.5696090909091       0.0058472123077
 52.4946272727273       0.0097572701968
 52.4196454545455       0.0136838946598
 52.3446636363636       0.0176271380907
 52.2696818181818       0.0215870529553
 52.1947000000000       0.0255636917900
 52.1197181818182       0.0295571071997
 52.0447363636364       0.0335673518563
 51.9697545454545       0.0375944784968
 51.8947727272727       0.0416385399216
 51.8197909090909       0.0456995889926
 51.7448090909091       0.0497776786314
 51.6698272727273       0.0538728618170
 51.5948454545454       0.0579851915846
 51.5198636363636       0.0621147210228
 51.4448818181818       0.0662615032719
 51.3699000000000       0.0704255915219
 51.2949181818182       0.0746070390103
 51.2199363636364       0.0788058990196
 51.1449545454545       0.0830222248757
 51.0699727272727       0.0872560699450
 50.9949909090909       0.0915074876326
 50.9200090909091       0.0957765313794
 50.8450272727273       0.1000632546603
 50.7700454545455       0.1043677109813
 50.6950636363636       0.1086899538769
 50.6200818181818       0.1130300369082
 50.5451000000000       0.1173880136594
# T= 1050.000000 K
 57.9683000000000      -0.2436627637182
 57.8933181818182      -0.2408113546267
 57.8183363636364      -0.2379468807081
 57.7433545454545      -0.2350692973829
 57.6683727272727      -0.2321785599466
 57.5933909090909      -0.2292746235693
 57.5184090909091      -0.2263574432964
 57.4434272727273      -0.2234269740484
 57.3684454545455      -0.2204831706212
 57.2934636363636      -0.2175259876866
 57.2184818181818      -0.2145553797920
 57.1435000000000      -0.2115713013612
 57.0685181818182      -0.2085737066941
 56.9935363636364      -0.2055625499676
 56.9185545454545      -0.2025377852351
 56.8435727272727      -0.1994993664275
 56.7685909090909      -0.1964472473531
 56.6936090909091      -0.1933813816981
 56.6186272727273      -0.1903017230267
 56.5436454545455      -0.1872082247816
 56.4686636363636      -0.1841008402845
 56.3936818181818      -0.1809795227361
 56.3187000000000      -0.1778442252167
 56.2437181818182      -0.1746949006868
 56.1687363636364      -0.1715315019869
 56.0937545454545      -0.1683539818387
 56.0187727272727      -0.1651622928448
 55.9437909090909      -0.1619563874898
 55.8688090909091      -0.1587362181403
 55.7938272727273      -0.1555017370455
 55.7188454545455      -0.1522528963380
 55.6438636363636      -0.1489896480338
 55.5688818181818      -0.1457119440333
 55.4939000000000      -0.1424197361217
 55.4189181818182      -0.1391129759693
 55.3439363636364      -0.1357916151326
 55.2689545454545      -0.1324556050545
 55.1939727272727      -0.1291048970651
 55.1189909090909      -0.1257394423822
 55.0440090909091      -0.1223591921122
 54.9690272727273      -0.1189640972505
 54.8940454545455      -0.1155541086825
 54.8190636363636      -0.1121291771841
 54.7440818181818      -0.1086892534224
 54.6691000000000      -0.1052342879568
 54.5941181818182      -0.1017642312394
 54.5191363636364      -0.0982790336158
 54.4441545454545      -0.0947786453264
 54.3691727272727      -0.0912630165067
 54.2941909090909      -0.0877320971885
 54.2192090909091      -0.0841858373006
 54.1442272727273      -0.0806241866700
 54.0692454545455      -0.0770470950224
 53.9942636363636      -0.0734545119835
 53.9192818181818      -0.0698463870799
 53.8443000000000      -0.0662226697402
 53.7693181818182      -0.0625833092959
 53.6943363636364      -0.0589282549823
 53.6193545454545      -0.0552574559401
 53.5443727272727      -0.0515708612162
 53.4693909090909      -0.0478684197645
 53.3944090909091      -0.0441500804480
 53.3194272727273      -0.0404157920388
 53.2444454545455      -0.0366655032206
 53.1694636363636      -0.0328991625887
 53.0944818181818      -0.0291167186524
 53.0195000000000      -0.0253181198356
 52.9445181818182      -0.0215033144783
 52.8695363636364      -0.0176722508381
 52.7945545454545      -0.0138248770917
 52.7195727272727      -0.0099611413358
 52.6445909090909      -0.0060809915895
 52.5696090909091      -0.0021843757948
 52.4946272727273       0.0017287581813
 52.4196454545455       0.0056584625450
 52.3446636363636       0.0096047895749
 52.2696818181818       0.0135677916194
 52.1947000000000       0.0175475210959
 52.1197181818182       0.0215440304885
 52.0447363636364       0.0255573723463
 51.9697545454545       0.0295875992819
 51.8947727272727       0.0336347639694
 51.8197909090909       0.0376989191424
 51.7448090909091       0.0417801175924
 51.6698272727273       0.0458784121665
 51.5948454545454       0.0499938557658
 51.5198636363636       0.0541265013429
 51.4448818181818       0.0582764019003
 51.3699000000000       0.0624436104880
 51.2949181818182       0.0666281802014
 51.2199363636364       0.0708301641790
 51.1449545454545       0.0750496156005
 51.0699727272727       0.0792865876840
 50.9949909090909       0.0835411336841
 50.9200090909091       0.0878133068892
 50.8450272727273       0.0921031606192
 50.7700454545455       0.0964107482231
 50.6950636363636       0.1007361230763
 50.6200818181818       0.1050793385779
 50.5451000000000       0.1094404481486
# T= 1100.000000 K
 57.9683000000000      -0.2519905863463
 57.8933181818182      -0.2491365865378
 57.8183363636364      -0.2462695133030
 57.7433545454545      -0.2433893220945
 57.6683727272727      -0.2404959682402
 57.5933909090909      -0.2375894069436
 57.5184090909091      -0.2346695932841
 57.4434272727273      -0.2317364822169
 57.3684454545455      -0.2287900285735
 57.2934636363636      -0.2258301870617
 57.2184818181818      -0.2228569122661
 57.1435000000000      -0.2198701586480
 57.0685181818182      -0.2168698805459
 56.9935363636364      -0.2138560321760
 56.9185545454545      -0.2108285676317
 56.8435727272727      -0.2077874408848
 56.7685909090909      -0.2047326057853
 56.6936090909091      -0.2016640160617
 56.6186272727273      -0.1985816253217
 56.5436454545455      -0.1954853870521
 56.4686636363636      -0.1923752546195
 56.3936818181818      -0.1892511812706
 56.3187000000000      -0.1861131201325
 56.2437181818182      -0.1829610242130
 56.1687363636364      -0.1797948464014
 56.0937545454545      -0.1766145394686
 56.0187727272727      -0.1734200560678
 55.9437909090909      -0.1702113487345
 55.8688090909091      -0.1669883698878
 55.7938272727273      -0.1637510718299
 55.7188454545455      -0.1604994067474
 55.6438636363636      -0.1572333267116
 55.5688818181818      -0.1539527836788
 55.4939000000000      -0.1506577294913
 55.4189181818182      -0.1473481158775
 55.3439363636364      -0.1440238944529
 55.2689545454545      -0.1406850167206
 55.1939727272727      -0.1373314340718
 55.1189909090909      -0.1339630977866
 55.0440090909091      -0.1305799590348
 54.9690272727273      -0.1271819688760
 54.8940454545455      -0.1237690782613
 54.8190636363636      -0.1203412380331
 54.7440818181818      -0.1168983989262
 54.6691000000000      -0.1134405115690
 54.5941181818182      -0.1099675264835
 54.5191363636364      -0.1064793940867
 54.4441545454545      -0.1029760646913
 54.3691727272727      -0.0994574885064
 54.2941909090909      -0.0959236156386
 54.2192090909091      -0.0923743960929
 54.1442272727273      -0.0888097797734
 54.0692454545455      -0.0852297164844
 53.9942636363636      -0.0816341559316
 53.9192818181818      -0.0780230477226
 53.8443000000000      -0.0743963413684
 53.7693181818182      -0.0707539862842
 53.6943363636364      -0.0670959317907
 53.6193545454545      -0.0634221271149
 53.5443727272727      -0.0597325213914
 53.4693909090909      -0.0560270636636
 53.3944090909091      -0.0523057028848
 53.3194272727273      -0.0485683879196
 53.2444454545455      -0.0448150675448
 53.1694636363636      -0.0410456904511
 53.0944818181818      -0.0372602052439
 53.0195000000000      -0.0334585604452
 52.9445181818182      -0.0296407044945
 52.8695363636364      -0.0258065857505
 52.7945545454545      -0.0219561524922
 52.7195727272727      -0.0180893529208
 52.6445909090909      -0.0142061351608
 52.5696090909091      -0.0103064472619
 52.4946272727273      -0.0063902371999
 52.4196454545455      -0.0024574528792
 52.3446636363636       0.0014919578662
 52.2696818181818       0.0054580472711
 52.1947000000000       0.0094408676368
 52.1197181818182       0.0134404713299
 52.0447363636364       0.0174569107805
 51.9697545454545       0.0214902384801
 51.8947727272727       0.0255405069798
 51.8197909090909       0.0296077688887
 51.7448090909091       0.0336920768717
 51.6698272727273       0.0377934836475
 51.5948454545454       0.0419120419870
 51.5198636363636       0.0460478047105
 51.4448818181818       0.0502008246864
 51.3699000000000       0.0543711548286
 51.2949181818182       0.0585588480942
 51.2199363636364       0.0627639574819
 51.1449545454545       0.0669865360289
 51.0699727272727       0.0712266368092
 50.9949909090909       0.0754843129310
 50.9200090909091       0.0797596175342
 50.8450272727273       0.0840526037883
 50.7700454545455       0.0883633248892
 50.6950636363636       0.0926918340574
 50.6200818181818       0.0970381845350
 50.5451000000000       0.1014024295828
# T= 1150.000000 K
 57.9683000000000      -0.2604048787389
 57.8933181818182      -0.2575482874761
 57.8183363636364      -0.2546786142330
 57.7433545454545      -0.2517958144934
 57.6683727272727      -0.2488998436174
 57.5933909090909      -0.2459906568413
 57.5184090909091      -0.2430682092778
 57.4434272727273      -0.2401324559165
 57.3684454545455      -0.2371833516238
 57.2934636363636      -0.2342208511430
 57.2184818181818      -0.2312449090952
 57.1435000000000      -0.2282554799788
 57.0685181818182      -0.2252525181703
 56.9935363636364      -0.2222359779244
 56.9185545454545      -0.2192058133740
 56.8435727272727      -0.2161619785312
 56.7685909090909      -0.2131044272869
 56.6936090909091      -0.2100331134116
 56.6186272727273      -0.2069479905556
 56.5436454545455      -0.2038490122492
 56.4686636363636      -0.2007361319033
 56.3936818181818      -0.1976093028098
 56.3187000000000      -0.1944684781417
 56.2437181818182      -0.1913136109540
 56.1687363636364      -0.1881446541836
 56.0937545454545      -0.1849615606501
 56.0187727272727      -0.1817642830563
 55.9437909090909      -0.1785527739883
 55.8688090909091      -0.1753269859164
 55.7938272727273      -0.1720868711953
 55.7188454545455      -0.1688323820651
 55.6438636363636      -0.1655634706511
 55.5688818181818      -0.1622800889650
 55.4939000000000      -0.1589821889052
 55.4189181818182      -0.1556697222576
 55.3439363636364      -0.1523426406958
 55.2689545454545      -0.1490008957821
 55.1939727272727      -0.1456444389681
 55.1189909090909      -0.1422732215952
 55.0440090909091      -0.1388871948956
 54.9690272727273      -0.1354863099926
 54.8940454545455      -0.1320705179016
 54.8190636363636      -0.1286397695308
 54.7440818181818      -0.1251940156819
 54.6691000000000      -0.1217332070511
 54.5941181818182      -0.1182572942295
 54.5191363636364      -0.1147662277043
 54.4441545454545      -0.1112599578597
 54.3691727272727      -0.1077384349774
 54.2941909090909      -0.1042016092376
 54.2192090909091      -0.1006494307205
 54.1442272727273      -0.0970818494063
 54.0692454545455      -0.0934988151769
 53.9942636363636      -0.0899002778167
 53.9192818181818      -0.0862861870133
 53.8443000000000      -0.0826564923590
 53.7693181818182      -0.0790111433518
 53.6943363636364      -0.0753500893961
 53.6193545454545      -0.0716732798043
 53.5443727272727      -0.0679806637977
 53.4693909090909      -0.0642721905078
 53.3944090909091      -0.0605478089772
 53.3194272727273      -0.0568074681613
 53.2444454545455      -0.0530511169293
 53.1694636363636      -0.0492787040655
 53.0944818181818      -0.0454901782706
 53.0195000000000      -0.0416854881631
 52.9445181818182      -0.0378645822807
 52.8695363636364      -0.0340274090818
 52.7945545454545      -0.0301739169467
 52.7195727272727      -0.0263040541793
 52.6445909090909      -0.0224177690084
 52.5696090909091      -0.0185150095896
 52.4946272727273      -0.0145957240065
 52.4196454545455      -0.0106598602725
 52.3446636363636      -0.0067073663324
 52.2696818181818      -0.0027381900641
 52.1947000000000       0.0012477207195
 52.1197181818182       0.0052504182692
 52.0447363636364       0.0092699548973
 51.9697545454545       0.0133063829757
 51.8947727272727       0.0173597549346
 51.8197909090909       0.0214301232598
 51.7448090909091       0.0255175404914
 51.6698272727273       0.0296220592215
 51.5948454545454       0.0337437320922
 51.5198636363636       0.0378826117934
 51.4448818181818       0.0420387510611
 51.3699000000000       0.0462122026748
 51.2949181818182       0.0504030194553
 51.2199363636364       0.0546112542628
 51.1449545454545       0.0588369599944
 51.0699727272727       0.0630801895816
 50.9949909090909       0.0673409959880
 50.9200090909091       0.0716194322073
 50.8450272727273       0.0759155512598
 50.7700454545455       0.0802294061910
 50.6950636363636       0.0845610500682
 50.6200818181818       0.0889105359782
 50.5451000000000       0.0932779170245
# T= 1200.000000 K
 57.9683000000000      -0.2689018975984
 57.8933181818182      -0.2660427109790
 57.8183363636364      -0.2631704340146
 57.7433545454545      -0.2602850222182
 57.6683727272727      -0.2573864309795
 57.5933909090909      -0.2544746155651
 57.5184090909091      -0.2515495311187
 57.4434272727273      -0.2486111326615
 57.3684454545455      -0.2456593750922
 57.2934636363636      -0.2426942131872
 57.2184818181818      -0.2397156016012
 57.1435000000000      -0.2367234948672
 57.0685181818182      -0.2337178473967
 56.9935363636364      -0.2306986134802
 56.9185545454545      -0.2276657472874
 56.8435727272727      -0.2246192028677
 56.7685909090909      -0.2215589341500
 56.6936090909091      -0.2184848949438
 56.6186272727273      -0.2153970389389
 56.5436454545455      -0.2122953197061
 56.4686636363636      -0.2091796906975
 56.3936818181818      -0.2060501052470
 56.3187000000000      -0.2029065165705
 56.2437181818182      -0.1997488777665
 56.1687363636364      -0.1965771418165
 56.0937545454545      -0.1933912615854
 56.0187727272727      -0.1901911898221
 55.9437909090909      -0.1869768791599
 55.8688090909091      -0.1837482821169
 55.7938272727273      -0.1805053510967
 55.7188454545455      -0.1772480383889
 55.6438636363636      -0.1739762961696
 55.5688818181818      -0.1706900765020
 55.4939000000000      -0.1673893313369
 55.4189181818182      -0.1640740125136
 55.3439363636364      -0.1607440717601
 55.2689545454545      -0.1573994606940
 55.1939727272727      -0.1540401308232
 55.1189909090909      -0.1506660335465
 55.0440090909091      -0.1472771201542
 54.9690272727273      -0.1438733418290
 54.8940454545455      -0.1404546496466
 54.8190636363636      -0.1370209945767
 54.7440818181818      -0.1335723274833
 54.6691000000000      -0.1301085991262
 54.5941181818182      -0.1266297601609
 54.5191363636364      -0.1231357611406
 54.4441545454545      -0.1196265525159
 54.3691727272727      -0.1161020846366
 54.2941909090909      -0.1125623077520
 54.2192090909091      -0.1090071720123
 54.1442272727273      -0.1054366274692
 54.0692454545455      -0.1018506240771
 53.9942636363636      -0.0982491116940
 53.9192818181818      -0.0946320400826
 53.8443000000000      -0.0909993589112
 53.7693181818182      -0.0873510177553
 53.6943363636364      -0.0836869660979
 53.6193545454545      -0.0800071533312
 53.5443727272727      -0.0763115287579
 53.4693909090909      -0.0726000415918
 53.3944090909091      -0.0688726409594
 53.3194272727273      -0.0651292759013
 53.2444454545455      -0.0613698953731
 53.1694636363636      -0.0575944482469
 53.0944818181818      -0.0538028833128
 53.0195000000000      -0.0499951492798
 52.9445181818182      -0.0461711947778
 52.8695363636364      -0.0423309683587
 52.7945545454545      -0.0384744184975
 52.7195727272727      -0.0346014935948
 52.6445909090909      -0.0307121419773
 52.5696090909091      -0.0268063118998
 52.4946272727273      -0.0228839515470
 52.4196454545455      -0.0189450090348
 52.3446636363636      -0.0149894324120
 52.2696818181818      -0.0110171696623
 52.1947000000000      -0.0070281687056
 52.1197181818182      -0.0030223774001
 52.0447363636364       0.0010002564558
 51.9697545454545       0.0050397851221
 51.8947727272727       0.0090962609149
 51.8197909090909       0.0131697362046
 51.7448090909091       0.0172602634139
 51.6698272727273       0.0213678950158
 51.5948454545454       0.0254926835316
 51.5198636363636       0.0296346815286
 51.4448818181818       0.0337939416182
 51.3699000000000       0.0379705164537
 51.2949181818182       0.0421644587279
 51.2199363636364       0.0463758211708
 51.1449545454545       0.0506046565476
 51.0699727272727       0.0548510176558
 50.9949909090909       0.0591149573234
 50.9200090909091       0.0633965284060
 50.8450272727273       0.0676957837843
 50.7700454545455       0.0720127763617
 50.6950636363636       0.0763475590618
 50.6200818181818       0.0807001848252
 50.5451000000000       0.0850707066075
# T= 1250.000000 K
 57.9683000000000      -0.2774779852491
 57.8933181818182      -0.2746162091060
 57.8183363636364      -0.2717413339725
 57.7433545454545      -0.2688533153940
 57.6683727272727      -0.2659521087934
 57.5933909090909      -0.2630376694715
 57.5184090909091      -0.2601099526066
 57.4434272727273      -0.2571689132553
 57.3684454545455      -0.2542145063525
 57.2934636363636      -0.2512466867115
 57.2184818181818      -0.2482654090248
 57.1435000000000      -0.2452706278637
 57.0685181818182      -0.2422622976791
 56.9935363636364      -0.2392403728015
 56.9185545454545      -0.2362048074414
 56.8435727272727      -0.2331555556898
 56.7685909090909      -0.2300925715181
 56.6936090909091      -0.2270158087791
 56.6186272727273      -0.2239252212068
 56.5436454545455      -0.2208207624169
 56.4686636363636      -0.2177023859074
 56.3936818181818      -0.2145700450588
 56.3187000000000      -0.2114236931348
 56.2437181818182      -0.2082632832823
 56.1687363636364      -0.2050887685322
 56.0937545454545      -0.2019001017998
 56.0187727272727      -0.1986972358851
 55.9437909090909      -0.1954801234737
 55.8688090909091      -0.1922487171369
 55.7938272727273      -0.1890029693323
 55.7188454545455      -0.1857428324046
 55.6438636363636      -0.1824682585860
 55.5688818181818      -0.1791791999968
 55.4939000000000      -0.1758756086459
 55.4189181818182      -0.1725574364315
 55.3439363636364      -0.1692246351420
 55.2689545454545      -0.1658771564562
 55.1939727272727      -0.1625149519441
 55.1189909090909      -0.1591379730678
 55.0440090909091      -0.1557461711823
 54.9690272727273      -0.1523394975356
 54.8940454545455      -0.1489179032702
 54.8190636363636      -0.1454813394234
 54.7440818181818      -0.1420297569283
 54.6691000000000      -0.1385631066147
 54.5941181818182      -0.1350813392094
 54.5191363636364      -0.1315844053380
 54.4441545454545      -0.1280722555249
 54.3691727272727      -0.1245448401946
 54.2941909090909      -0.1210021096726
 54.2192090909091      -0.1174440141865
 54.1442272727273      -0.1138705038664
 54.0692454545455      -0.1102815287469
 53.9942636363636      -0.1066770387669
 53.9192818181818      -0.1030569837719
 53.8443000000000      -0.0994213135139
 53.7693181818182      -0.0957699776536
 53.6943363636364      -0.0921029257604
 53.6193545454545      -0.0884201073148
 53.5443727272727      -0.0847214717084
 53.4693909090909      -0.0810069682459
 53.3944090909091      -0.0772765461460
 53.3194272727273      -0.0735301545429
 53.2444454545455      -0.0697677424872
 53.1694636363636      -0.0659892589478
 53.0944818181818      -0.0621946528125
 53.0195000000000      -0.0583838728902
 52.9445181818182      -0.0545568679118
 52.8695363636364      -0.0507135865317
 52.7945545454545      -0.0468539773296
 52.7195727272727      -0.0429779888116
 52.6445909090909      -0.0390855694120
 52.5696090909091      -0.0351766674948
 52.4946272727273      -0.0312512313554
 52.4196454545455      -0.0273092092221
 52.3446636363636      -0.0233505492580
 52.2696818181818      -0.0193751995626
 52.1947000000000      -0.0153831081735
 52.1197181818182      -0.0113742230682
 52.0447363636364      -0.0073484921663
 51.9697545454545      -0.0033058633308
 51.8947727272727       0.0007537156295
 51.8197909090909       0.0048302969584
 51.7448090909091       0.0089239329501
 51.6698272727273       0.0130346759470
 51.5948454545454       0.0171625783381
 51.5198636363636       0.0213076925564
 51.4448818181818       0.0254700710771
 51.3699000000000       0.0296497664150
 51.2949181818182       0.0338468311226
 51.2199363636364       0.0380613177876
 51.1449545454545       0.0422932790307
 51.0699727272727       0.0465427675029
 50.9949909090909       0.0508098358836
 50.9200090909091       0.0550945368773
 50.8450272727273       0.0593969232120
 50.7700454545455       0.0637170476359
 50.6950636363636       0.0680549629149
 50.6200818181818       0.0724107218301
 50.5451000000000       0.0767843771750
# T= 1300.000000 K
 57.9683000000000      -0.2861298984140
 57.8933181818182      -0.2832655353716
 57.8183363636364      -0.2803880645483
 57.7433545454545      -0.2774974415237
 57.6683727272727      -0.2745936217558
 57.5933909090909      -0.2716765605808
 57.5184090909091      -0.2687462132138
 57.4434272727273      -0.2658025347484
 57.3684454545455      -0.2628454801575
 57.2934636363636      -0.2598750042934
 57.2184818181818      -0.2568910618879
 57.1435000000000      -0.2538936075528
 57.0685181818182      -0.2508825957801
 56.9935363636364      -0.2478579809423
 56.9185545454545      -0.2448197172928
 56.8435727272727      -0.2417677589663
 56.7685909090909      -0.2387020599787
 56.6936090909091      -0.2356225742281
 56.6186272727273      -0.2325292554948
 56.5436454545455      -0.2294220574416
 56.4686636363636      -0.2263009336147
 56.3936818181818      -0.2231658374435
 56.3187000000000      -0.2200167222414
 56.2437181818182      -0.2168535412063
 56.1687363636364      -0.2136762474207
 56.0937545454545      -0.2104847938527
 56.0187727272727      -0.2072791333559
 55.9437909090909      -0.2040592186705
 55.8688090909091      -0.2008250024233
 55.7938272727273      -0.1975764371289
 55.7188454545455      -0.1943134751893
 55.6438636363636      -0.1910360688955
 55.5688818181818      -0.1877441704273
 55.4939000000000      -0.1844377318547
 55.4189181818182      -0.1811167051375
 55.3439363636364      -0.1777810421269
 55.2689545454545      -0.1744306945659
 55.1939727272727      -0.1710656140894
 55.1189909090909      -0.1676857522260
 55.0440090909091      -0.1642910603976
 54.9690272727273      -0.1608814899211
 54.8940454545455      -0.1574569920084
 54.8190636363636      -0.1540175177678
 54.7440818181818      -0.1505630182042
 54.6691000000000      -0.1470934442207
 54.5941181818182      -0.1436087466188
 54.5191363636364      -0.1401088760994
 54.4441545454545      -0.1365937832639
 54.3691727272727      -0.1330634186151
 54.2941909090909      -0.1295177325579
 54.2192090909091      -0.1259566754007
 54.1442272727273      -0.1223801973558
 54.0692454545455      -0.1187882485409
 53.9942636363636      -0.1151807789799
 53.9192818181818      -0.1115577386043
 53.8443000000000      -0.1079190772537
 53.7693181818182      -0.1042647446775
 53.6943363636364      -0.1005946905358
 53.6193545454545      -0.0969088644003
 53.5443727272727      -0.0932072157562
 53.4693909090909      -0.0894896940027
 53.3944090909091      -0.0857562484547
 53.3194272727273      -0.0820068283439
 53.2444454545455      -0.0782413828203
 53.1694636363636      -0.0744598609532
 53.0944818181818      -0.0706622117329
 53.0195000000000      -0.0668483840722
 52.9445181818182      -0.0630183268072
 52.8695363636364      -0.0591719886996
 52.7945545454545      -0.0553093184376
 52.7195727272727      -0.0514302646379
 52.6445909090909      -0.0475347758466
 52.5696090909091      -0.0436228005416
 52.4946272727273      -0.0396942871337
 52.4196454545455      -0.0357491839685
 52.3446636363636      -0.0317874393281
 52.2696818181818      -0.0278090014326
 52.1947000000000      -0.0238138184422
 52.1197181818182      -0.0198018384590
 52.0447363636364      -0.0157730095287
 51.9697545454545      -0.0117272796425
 51.8947727272727      -0.0076645967392
 51.8197909090909      -0.0035849087070
 51.7448090909091       0.0005118366143
 51.6698272727273       0.0046256914314
 51.5948454545454       0.0087567079953
 51.5198636363636       0.0129049385991
 51.4448818181818       0.0170704355759
 51.3699000000000       0.0212532512967
 51.2949181818182       0.0254534381677
 51.2199363636364       0.0296710486285
 51.1449545454545       0.0339061351492
 51.0699727272727       0.0381587502284
 50.9949909090909       0.0424289463904
 50.9200090909091       0.0467167761831
 50.8450272727273       0.0510222921748
 50.7700454545455       0.0553455469523
 50.6950636363636       0.0596865931176
 50.6200818181818       0.0640454832856
 50.5451000000000       0.0684222700810
# T= 1350.000000 K
 57.9683000000000      -0.2948551499136
 57.8933181818182      -0.2919881937495
 57.8183363636364      -0.2891081213237
 57.7433545454545      -0.2862148882463
 57.6683727272727      -0.2833084500066
 57.5933909090909      -0.2803887619724
 57.5184090909091      -0.2774557793915
 57.4434272727273      -0.2745094573906
 57.3684454545455      -0.2715497509767
 57.2934636363636      -0.2685766150366
 57.2184818181818      -0.2655900043376
 57.1435000000000      -0.2625898735276
 57.0685181818182      -0.2595761771354
 56.9935363636364      -0.2565488695711
 56.9185545454545      -0.2535079051266
 56.8435727272727      -0.2504532379754
 56.7685909090909      -0.2473848221738
 56.6936090909091      -0.2443026116603
 56.6186272727273      -0.2412065602568
 56.5436454545455      -0.2380966216686
 56.4686636363636      -0.2349727494847
 56.3936818181818      -0.2318348971788
 56.3187000000000      -0.2286830181090
 56.2437181818182      -0.2255170655187
 56.1687363636364      -0.2223369925373
 56.0937545454545      -0.2191427521800
 56.0187727272727      -0.2159342973489
 55.9437909090909      -0.2127115808333
 55.8688090909091      -0.2094745553103
 55.7938272727273      -0.2062231733451
 55.7188454545455      -0.2029573873920
 55.6438636363636      -0.1996771497948
 55.5688818181818      -0.1963824127872
 55.4939000000000      -0.1930731284938
 55.4189181818182      -0.1897492489304
 55.3439363636364      -0.1864107260050
