# V (a.u.^3)     Thermal pressure (GPa)
# T=     0.0
 53.5443727272727      45.3516494847549
 53.4693909090909      45.4281595029498
 53.3944090909091      45.5029483845216
 53.3194272727273      45.5759898921586
 53.2444454545455      45.6472575762332
 53.1694636363636      45.7167239255400
 53.0944818181818      45.7843618861688
 53.0195000000000      45.8501436774363
 52.9445181818182      45.9140413716715
 52.8695363636364      45.9760262817673
 52.7945545454545      46.0360697941098
 52.7195727272727      46.0941427969605
 52.6445909090909      46.1502158274432
 52.5696090909091      46.2042590225485
 52.4946272727273      46.2562421354654
 52.4196454545455      46.3061346989019
 52.3446636363636      46.3539056657808
 52.2696818181818      46.3995237685427
 52.1947000000000      46.4429570945159
 52.1197181818182      46.4841735840413
 52.0447363636364      46.5231408998153
 51.9697545454545      46.5598257327828
 51.8947727272727      46.5941950596980
 51.8197909090909      46.6262151713721
 51.7448090909091      46.6558517788317
 51.6698272727273      46.6830701848038
 51.5948454545454      46.7078353572100
 51.5198636363636      46.7301122068102
 51.4448818181818      46.7498642724784
 51.3699000000000      46.7670555013884
 51.2949181818182      46.7816491956008
 51.2199363636364      46.7936081917148
 51.1449545454545      46.8028941259303
 51.0699727272727      46.8094693367211
 50.9949909090909      46.8132952724696
 50.9200090909091      46.8143324424693
 50.8450272727273      46.8125413396814
 50.7700454545455      46.8078818772826
 50.6950636363636      46.8003132090133
 50.6200818181818      46.7897944314509
 50.5451000000000      46.7762838409072
# T=  3900.0
 57.9683000000000      39.0719486137862
 57.8933181818182      39.2156251947579
 57.8183363636364      39.3586651799886
 57.7433545454545      39.5010550792701
 57.6683727272727      39.6427817371996
 57.5933909090909      39.7838318105565
 57.5184090909091      39.9241914661613
 57.4434272727273      40.0638475894413
 57.3684454545455      40.2027855632816
 57.2934636363636      40.3409914483452
 57.2184818181818      40.4784515257762
 57.1435000000000      40.6151506558373
 57.0685181818182      40.7510746787093
 56.9935363636364      40.8862085771447
 56.9185545454545      41.0205374155559
 56.8435727272727      41.1540459888774
 56.7685909090909      41.2867190675465
 56.6936090909091      41.4185409157085
 56.6186272727273      41.5494961159826
 56.5436454545455      41.6795683200658
 56.4686636363636      41.8087416941119
 56.3936818181818      41.9369996366719
 56.3187000000000      42.0643257504470
 56.2437181818182      42.1907035156481
 56.1687363636364      42.3161157183777
 56.0937545454545      42.4405453407213
 56.0187727272727      42.5639748911382
 55.9437909090909      42.6863868209252
 55.8688090909091      42.8077634833875
 55.7938272727273      42.9280864560610
 55.7188454545455      43.0473380759194
 55.6438636363636      43.1654994958676
 55.5688818181818      43.2825521056244
 55.4939000000000      43.3984766906258
 55.4189181818182      43.5132548284080
 55.3439363636364      43.6268663816505
 55.2689545454545      43.7392920051335
 55.1939727272727      43.8505119371717
 55.1189909090909      43.9605058689590
 55.0440090909091      44.0692532385435
 54.9690272727273      44.1767339004386
 54.8940454545455      44.2829267782356
 54.8190636363636      44.3878107220315
 54.7440818181818      44.4913640919648
 54.6691000000000      44.5935654523229
 54.5941181818182      44.6943931795760
 54.5191363636364      44.7938244987901
 54.4441545454545      44.8918371086586
 54.3691727272727      44.9884084383973
 54.2941909090909      45.0835154354285
 54.2192090909091      45.1771347368679
 54.1442272727273      45.2692424817049
 54.0692454545455      45.3598153642168
 53.9942636363636      45.4488285353093
 53.9192818181818      45.5362579216571
 53.8443000000000      45.6220785190121
 53.7693181818182      45.7062652904619
 53.6943363636364      45.7887930276095
 53.6193545454545      45.8696356319646
 53.5443727272727      45.9487673398426
 53.4693909090909      46.0261619139318
 53.3944090909091      46.1017923003216
 53.3194272727273      46.1756317309116
 53.2444454545455      46.2476528006533
 53.1694636363636      46.3178275900427
 53.0944818181818      46.3861283428942
 53.0195000000000      46.4525267967317
 52.9445181818182      46.5169938561482
 52.8695363636364      46.5795006298871
 52.7945545454545      46.6400177938934
 52.7195727272727      46.6985154279964
 52.6445909090909      46.7549633262150
 52.5696090909091      46.8093308579371
 52.4946272727273      46.8615871720690
 52.4196454545455      46.9117009602220
 52.3446636363636      46.9596407261893
 52.2696818181818      47.0053742143281
 52.1947000000000      47.0488687198657
 52.1197181818182      47.0900915461958
 52.0447363636364      47.1290096210765
 51.9697545454545      47.1655887126961
 51.8947727272727      47.1997951200324
 51.8197909090909      47.2315941131479
 51.7448090909091      47.2609508232844
 51.6698272727273      47.2878295242547
 51.5948454545454      47.3121948410092
 51.5198636363636      47.3340101246041
 51.4448818181818      47.3532386281044
 51.3699000000000      47.3698432289395
 51.2949181818182      47.3837863390775
 51.2199363636364      47.3950295620540
 51.1449545454545      47.4035345095707
 51.0699727272727      47.4092618379087
 50.9949909090909      47.4121725544869
 50.9200090909091      47.4122258538753
 50.8450272727273      47.4093814532661
 50.7700454545455      47.4035983022502
 50.6950636363636      47.3948346481433
 50.6200818181818      47.3830486076046
 50.5451000000000      47.3681972765460
# T=  3950.0
 57.9683000000000      39.5634975703701
 57.8933181818182      39.7095263879975
 57.8183363636364      39.8549042785791
 57.7433545454545      39.9996172864456
 57.6683727272727      40.1436521173723
 57.5933909090909      40.2869953138151
 57.5184090909091      40.4296325118050
 57.4434272727273      40.5715503762880
 57.3684454545455      40.7127341349955
 57.2934636363636      40.8531697261005
 57.2184818181818      40.9928423446713
 57.1435000000000      41.1317374797511
 57.0685181818182      41.2698401875864
 56.9935363636364      41.4071352059501
 56.9185545454545      41.5436073624409
 56.8435727272727      41.6792410355281
 56.7685909090909      41.8140208649932
 56.6936090909091      41.9479306250222
 56.6186272727273      42.0809545879273
 56.5436454545455      42.2130762992474
 56.4686636363636      42.3442791493675
 56.3936818181818      42.4745466348306
 56.3187000000000      42.6038618847108
 56.2437181818182      42.7322077096081
 56.1687363636364      42.8595673202562
 56.0937545454545      42.9859224820091
 56.0187727272727      43.1112558911433
 55.9437909090909      43.2355494681667
 55.8688090909091      43.3587852152472
 55.7938272727273      43.4809444731069
 55.7188454545455      43.6020088927769
 55.6438636363636      43.7219594556764
 55.5688818181818      43.8407770370670
 55.4939000000000      43.9584423407249
 55.4189181818182      44.0749360785919
 55.3439363636364      44.1902382848334
 55.2689545454545      44.3043288057963
 55.1939727272727      44.4171875123267
 55.1189909090909      44.5287937526466
 55.0440090909091      44.6391266463311
 54.9690272727273      44.7481654762743
 54.8940454545455      44.8558886679422
 54.8190636363636      44.9622748591167
 54.7440818181818      45.0673019689726
 54.6691000000000      45.1709479901787
 54.5941181818182      45.2731905887642
 54.5191363636364      45.3740070877870
 54.4441545454545      45.4733744918317
 54.3691727272727      45.5712695768351
 54.2941909090909      45.6676691269003
 54.2192090909091      45.7625490033737
 54.1442272727273      45.8558854024070
 54.0692454545455      45.9476534912382
 53.9942636363636      46.0378290903836
 53.9192818181818      46.1263869097863
 53.8443000000000      46.2133017982101
 53.7693181818182      46.2985478613148
 53.6943363636364      46.3820996293907
 53.6193545454545      46.4639304159975
 53.5443727272727      46.5440139429935
 53.4693909090909      46.6223234831074
 53.3944090909091      46.6988311576645
 53.3194272727273      46.7735098310944
 53.2444454545455      46.8463315920582
 53.1694636363636      46.9172681290841
 53.0944818181818      46.9862907305663
 53.0195000000000      47.0533707420618
 52.9445181818182      47.1184786027018
 52.8695363636364      47.1815847189552
 52.7945545454545      47.2426590889903
 52.7195727272727      47.3016709760376
 52.6445909090909      47.3585900761243
 52.5696090909091      47.4133850318658
 52.4946272727273      47.4660239060920
 52.4196454545455      47.5164752025967
 52.3446636363636      47.5647066167404
 52.2696818181818      47.6106851334437
 52.1947000000000      47.6543778192862
 52.1197181818182      47.6957508425899
 52.0447363636364      47.7347703880080
 51.9697545454545      47.7714019787491
 51.8947727272727      47.8056109012089
 51.8197909090909      47.8373619109929
 51.7448090909091      47.8666191839226
 51.6698272727273      47.8933465855113
 51.5948454545454      47.9175075974714
 51.5198636363636      47.9390653095480
 51.4448818181818      47.9579818560657
 51.3699000000000      47.9742196408267
 51.2949181818182      47.9877399080633
 51.2199363636364      47.9985039755016
 51.1449545454545      48.0064722136135
 51.0699727272727      48.0116050663644
 50.9949909090909      48.0138617609883
 50.9200090909091      48.0132015002212
 50.8450272727273      48.0095831683250
 50.7700454545455      48.0029646206484
 50.6950636363636      47.9933031735843
 50.6200818181818      47.9805563313436
 50.5451000000000      47.9646802834136
# T=  4000.0
 57.9683000000000      40.0939543943526
 57.8933181818182      40.2406432114358
 57.8183363636364      40.3866872586262
 57.7433545454545      40.5320731110440
 57.6683727272727      40.6767875969538
 57.5933909090909      40.8208171853178
 57.5184090909091      40.9641475856611
 57.4434272727273      41.1067655609210
 57.3684454545455      41.2486562163398
 57.2934636363636      41.3898057595675
 57.2184818181818      41.5301996714820
 57.1435000000000      41.6698230573254
 57.0685181818182      41.8086614306392
 56.9935363636364      41.9466993577106
 56.9185545454545      42.0839220744376
 56.8435727272727      42.2203136734802
 56.7685909090909      42.3558589334413
 56.6936090909091      42.4905420449725
 56.6186272727273      42.6243469455803
 56.5436454545455      42.7572574094512
 56.4686636363636      42.8892571944400
 56.3936818181818      43.0203295357779
 56.3187000000000      43.1504577013604
 56.2437181818182      43.2796247059377
 56.1687363636364      43.4078137765752
 56.0937545454545      43.5350068256143
 56.0187727272727      43.6611863778465
 55.9437909090909      43.7863348029085
 55.8688090909091      43.9104340376404
 55.7938272727273      44.0334655534200
 55.7188454545455      44.1554111890962
 55.6438636363636      44.2762518199304
 55.5688818181818      44.3959686723214
 55.4939000000000      44.5145422458958
 55.4189181818182      44.6319536527287
 55.3439363636364      44.7481825921802
 55.2689545454545      44.8632096292039
 55.1939727272727      44.9770141773506
 55.1189909090909      45.0895761074655
 55.0440090909091      45.2008744982937
 54.9690272727273      45.3108884530777
 54.8940454545455      45.4195968954086
 54.8190636363636      45.5269785283962
 54.7440818181818      45.6330111977213
 54.6691000000000      45.7376731573644
 54.5941181818182      45.8409420488565
 54.5191363636364      45.9427954484013
 54.4441545454545      46.0432104830730
 54.3691727272727      46.1421638879789
 54.2941909090909      46.2396327330309
 54.2192090909091      46.3355927734181
 54.1442272727273      46.4300204257736
 54.0692454545455      46.5228914126226
 53.9942636363636      46.6141810971864
 53.9192818181818      46.7038644425527
 53.8443000000000      46.7919165751299
 53.7693181818182      46.8783117312329
 53.6943363636364      46.9630244329866
 53.6193545454545      47.0460281736019
 53.5443727272727      47.1272968382567
 53.4693909090909      47.2068036670162
 53.3944090909091      47.2845213201604
 53.3194272727273      47.3604225151315
 53.2444454545455      47.4344795039101
 53.1694636363636      47.5066639831903
 53.0944818181818      47.5769478374834
 53.0195000000000      47.6453019468851
 52.9445181818182      47.7116972813159
 52.8695363636364      47.7761041982486
 52.7945545454545      47.8384931286488
 52.7195727272727      47.8988332540871
 52.6445909090909      47.9570943359184
 52.5696090909091      48.0132455312156
 52.4946272727273      48.0672546904927
 52.4196454545455      48.1190908401666
 52.3446636363636      48.1687215204443
 52.2696818181818      48.2161138877317
 52.1947000000000      48.2612351310987
 52.1197181818182      48.3040520231496
 52.0447363636364      48.3445304300645
 51.9697545454545      48.3826361036998
 51.8947727272727      48.4183349265678
 51.8197909090909      48.4515913358008
 51.7448090909091      48.4823699236855
 51.6698272727273      48.5106347435528
 51.5948454545454      48.5363491219614
 51.5198636363636      48.5594768019353
 51.4448818181818      48.5799798361390
 51.3699000000000      48.5978208488568
 51.2949181818182      48.6129612639722
 51.2199363636364      48.6253627585151
 51.1449545454545      48.6349856212971
 51.0699727272727      48.6417906229234
 50.9949909090909      48.6457373417652
 50.9200090909091      48.6467849152306
 50.8450272727273      48.6448923990672
 50.7700454545455      48.6400181304168
 50.6950636363636      48.6321194338386
 50.6200818181818      48.6211540258587
 50.5451000000000      48.6070782756163
# T=  4050.0
 57.9683000000000      40.5723332084993
 57.8933181818182      40.7219901735375
 57.8183363636364      40.8709807778171
 57.7433545454545      41.0192908043573
 57.6683727272727      41.1669065832979
 57.5933909090909      41.3138144937751
 57.5184090909091      41.4599995348733
 57.4434272727273      41.6054481347245
 57.3684454545455      41.7501452434170
 57.2934636363636      41.8940762601686
 57.2184818181818      42.0372264617073
 57.1435000000000      42.1795805694737
 57.0685181818182      42.3211234273989
 56.9935363636364      42.4618393976202
 56.9185545454545      42.6017129810971
 56.8435727272727      42.7407283194851
 56.7685909090909      42.8788691134775
 56.6936090909091      43.0161193985718
 56.6186272727273      43.1524627448056
 56.5436454545455      43.2878823302478
 56.4686636363636      43.4223613982964
 56.3936818181818      43.5558827105557
 56.3187000000000      43.6884290857918
 56.2437181818182      43.8199830814596
 56.1687363636364      43.9505271815198
 56.0937545454545      44.0800429880065
 56.0187727272727      44.2085126990718
 55.9437909090909      44.3359178024256
 55.8688090909091      44.4622398184431
 55.7938272727273      44.5874597122111
 55.7188454545455      44.7115586774652
 55.6438636363636      44.8345171321719
 55.5688818181818      44.9563157964387
 55.4939000000000      45.0769346064394
 55.4189181818182      45.1963537596588
 55.3439363636364      45.3145529962865
 55.2689545454545      45.4315115665528
 55.1939727272727      45.5472091453197
 55.1189909090909      45.6616242805433
 55.0440090909091      45.7747356671666
 54.9690272727273      45.8865218776438
 54.8940454545455      45.9969612639464
 54.8190636363636      46.1060316880880
 54.7440818181818      46.2137104322965
 54.6691000000000      46.3199752687586
 54.5941181818182      46.4248030550715
 54.5191363636364      46.5281706896617
 54.4441545454545      46.6300544911711
 54.3691727272727      46.7304309660589
 54.2941909090909      46.8292759185096
 54.2192090909091      46.9265650465502
 54.1442272727273      47.0222736399080
 54.0692454545455      47.1163766453393
 53.9942636363636      47.2088487646207
 53.9192818181818      47.2996646342009
 53.8443000000000      47.3887981555896
 53.7693181818182      47.4762229444874
 53.6943363636364      47.5619129350682
 53.6193545454545      47.6458408284420
 53.5443727272727      47.7279795298688
 53.4693909090909      47.8083015771385
 53.3944090909091      47.8867788220990
 53.3194272727273      47.9633833942415
 53.2444454545455      48.0380865329643
 53.1694636363636      48.1108591673586
 53.0944818181818      48.1816723163417
 53.0195000000000      48.2504962230621
 52.9445181818182      48.3173006897044
 52.8695363636364      48.3820553143047
 52.7945545454545      48.4447296295704
 52.7195727272727      48.5052921474610
 52.6445909090909      48.5637115105917
 52.5696090909091      48.6199560757685
 52.4946272727273      48.6739928197449
 52.4196454545455      48.7257896257000
 52.3446636363636      48.7753132499063
 52.2696818181818      48.8225300076730
 52.1947000000000      48.8674059203339
 52.1197181818182      48.9099066580856
 52.0447363636364      48.9499976298129
 51.9697545454545      48.9876433216442
 51.8947727272727      49.0228082605385
 51.8197909090909      49.0554563936687
 51.7448090909091      49.0855508761080
 51.6698272727273      49.1130548302651
 51.5948454545454      49.1379308885901
 51.5198636363636      49.1601411690756
 51.4448818181818      49.1796467934637
 51.3699000000000      49.1964095531082
 51.2949181818182      49.2103895898333
 51.2199363636364      49.2215472087826
 51.1449545454545      49.2298421189831
 51.0699727272727      49.2352332700252
 50.9949909090909      49.2376796359971
 50.9200090909091      49.2371388191016
 50.8450272727273      49.2335689033342
 50.7700454545455      49.2269267069632
 50.6950636363636      49.2171687706131
 50.6200818181818      49.2042511286171
 50.5451000000000      49.1881292436899
# T=  4100.0
 57.9683000000000      41.0578804596283
 57.8933181818182      41.2101829671936
 57.8183363636364      41.3618009120185
 57.7433545454545      41.5127201587817
 57.6683727272727      41.6629264251744
 57.5933909090909      41.8124057310293
 57.5184090909091      41.9611430590991
 57.4434272727273      42.1091241597385
 57.3684454545455      42.2563339177082
 57.2934636363636      42.4027570626150
 57.2184818181818      42.5483787486974
 57.1435000000000      42.6931833380926
 57.0685181818182      42.8371551194444
 56.9935363636364      42.9802782997366
 56.9185545454545      43.1225366939856
 56.8435727272727      43.2639145010095
 56.7685909090909      43.4043947600560
 56.6936090909091      43.5439611391537
 56.6186272727273      43.6825968817003
 56.5436454545455      43.8202847411343
 56.4686636363636      43.9570073810679
 56.3936818181818      44.0927476202676
 56.3187000000000      44.2274873547431
 56.2437181818182      44.3612090521236
 56.1687363636364      44.4938944777629
 56.0937545454545      44.6255252255291
 56.0187727272727      44.7560825953160
 55.9437909090909      44.8855480013398
 55.8688090909091      45.0139023188623
 55.7938272727273      45.1411260801733
 55.7188454545455      45.2672001197053
 55.6438636363636      45.3921044226273
 55.5688818181818      45.5158189251124
 55.4939000000000      45.6383235796660
 55.4189181818182      45.7595977753407
 55.3439363636364      45.8796208195287
 55.2689545454545      45.9983716521529
 55.1939727272727      46.1158290579826
 55.1189909090909      46.2319713889905
 55.0440090909091      46.3467768909907
 54.9690272727273      46.4602235239876
 54.8940454545455      46.5722889621768
 54.8190636363636      46.6829506756042
 54.7440818181818      46.7921854238745
 54.6691000000000      46.8999703667257
 54.5941181818182      47.0062820677795
 54.5191363636364      47.1110965435358
 54.4441545454545      47.2143898268270
 54.3691727272727      47.3161377136717
 54.2941909090909      47.4163154366352
 54.2192090909091      47.5148980404661
 54.1442272727273      47.6118602677702
 54.0692454545455      47.7071767060007
 53.9942636363636      47.8008211178457
 53.9192818181818      47.8927678049484
 53.8443000000000      47.9829897297304
 53.7693181818182      48.0714603364066
 53.6943363636364      48.1581525873984
 53.6193545454545      48.2430385387030
 53.5443727272727      48.3260905811233
 53.4693909090909      48.4072808114863
 53.3944090909091      48.4865799710653
 53.3194272727273      48.5639596258990
 53.2444454545455      48.6393905825879
 53.1694636363636      48.7128428637996
 53.0944818181818      48.7842867535119
 53.0195000000000      48.8536919722504
 52.9445181818182      48.9210276117595
 52.8695363636364      48.9862624044802
 52.7945545454545      49.0493652216752
 52.7195727272727      49.1103039056935
 52.6445909090909      49.1690462988834
 52.5696090909091      49.2255596148127
 52.4946272727273      49.2798108628995
 52.4196454545455      49.3317665626028
 52.3446636363636      49.3813927924184
 52.2696818181818      49.4286551000528
 52.1947000000000      49.4735188208972
 52.1197181818182      49.5159488330473
 52.0447363636364      49.5559092633285
 51.9697545454545      49.5933643120596
 51.8947727272727      49.6282773956254
 51.8197909090909      49.6606116690983
 51.7448090909091      49.6903295199489
 51.6698272727273      49.7173929681778
 51.5948454545454      49.7417638949643
 51.5198636363636      49.7634034465488
 51.4448818181818      49.7822721158926
 51.3699000000000      49.7983302734680
 51.2949181818182      49.8115374486500
 51.2199363636364      49.8218531953119
 51.1449545454545      49.8292355974494
 51.0699727272727      49.8336434086691
 50.9949909090909      49.8350340841862
 50.9200090909091      49.8333645239284
 50.8450272727273      49.8285917013171
 50.7700454545455      49.8206715445288
 50.6950636363636      49.8095593447915
 50.6200818181818      49.7952102790103
 50.5451000000000      49.7775786748279
# T=  4150.0
 57.9683000000000      41.5541862906532
 57.8933181818182      41.7086930753808
 57.8183363636364      41.8625029422316
 57.7433545454545      42.0156013475853
 57.6683727272727      42.1679738621453
 57.5933909090909      42.3196061546068
 57.5184090909091      42.4704829300789
 57.4434272727273      42.6205899144186
 57.3684454545455      42.7699112901116
 57.2934636363636      42.9184320235787
 57.2184818181818      43.0661366974389
 57.1435000000000      43.2130095513398
 57.0685181818182      43.3590346942736
 56.9935363636364      43.5041957534391
 56.9185545454545      43.6484766581765
 56.8435727272727      43.7918609376929
 56.7685909090909      43.9343317047302
 56.6936090909091      44.0758721700214
 56.6186272727273      44.2164652258273
 56.5436454545455      44.3560933152783
 56.4686636363636      44.4947391019873
 56.3936818181818      44.6323846942797
 56.3187000000000      44.7690121024889
 56.2437181818182      44.9046031817953
 56.1687363636364      45.0391397057189
 56.0937545454545      45.1726025005250
 56.0187727272727      45.3049728824391
 55.9437909090909      45.4362319390382
 55.8688090909091      45.5663599984631
 55.7938272727273      45.6953375276757
 55.7188454545455      45.8231447649916
 55.6438636363636      45.9497615730897
 55.5688818181818      46.0751677656538
 55.4939000000000      46.1993421846150
 55.4189181818182      46.3222647988107
 55.3439363636364      46.4439138295572
 55.2689545454545      46.5642681922795
 55.1939727272727      46.6833063124438
 55.1189909090909      46.8010061908848
 55.0440090909091      46.9173453956400
 54.9690272727273      47.0323020010379
 54.8940454545455      47.1458529545012
 54.8190636363636      47.2579754321000
 54.7440818181818      47.3686460627837
 54.6691000000000      47.4778410345380
 54.5941181818182      47.5855368864861
 54.5191363636364      47.6917093493190
 54.4441545454545      47.7963338760837
 54.3691727272727      47.8993856176864
 54.2941909090909      48.0008398230241
 54.2192090909091      48.1006709733922
 54.1442272727273      48.1988531744501
 54.0692454545455      48.2953608176668
 53.9942636363636      48.3901674125851
 53.9192818181818      48.4832461257764
 53.8443000000000      48.5745701728076
 53.7693181818182      48.6641120424732
 53.6943363636364      48.7518445093771
 53.6193545454545      48.8377392212172
 53.5443727272727      48.9217678175260
 53.4693909090909      49.0039022399761
 53.3944090909091      49.0841126990524
 53.3194272727273      49.1623699768584
 53.2444454545455      49.2386444880279
 53.1694636363636      49.3129060102485
 53.0944818181818      49.3851241415555
 53.0195000000000      49.4552677858757
 52.9445181818182      49.5233061411111
 52.8695363636364      49.5892070087808
 52.7945545454545      49.6529386885285
 52.7195727272727      49.7144687205614
 52.6445909090909      49.7737643347790
 52.5696090909091      49.8307919934787
 52.4946272727273      49.8855184284345
 52.4196454545455      49.9379092690135
 52.3446636363636      49.9879304140597
 52.2696818181818      50.0355464476933
 52.1947000000000      50.0807224113297
 52.1197181818182      50.1234223583007
 52.0447363636364      50.1636101051236
 51.9697545454545      50.2012487333774
 51.8947727272727      50.2363015532890
 51.8197909090909      50.2687308870004
 51.7448090909091      50.2984982727197
 51.6698272727273      50.3255657222816
 51.5948454545454      50.3498937123156
 51.5198636363636      50.3714432584068
 51.4448818181818      50.3901738899297
 51.3699000000000      50.4060455935554
 51.2949181818182      50.4190170167326
 51.2199363636364      50.4290467987439
 51.1449545454545      50.4360929255937
 51.0699727272727      50.4401129014924
 50.9949909090909      50.4410635692063
 50.9200090909091      50.4389015265218
 50.8450272727273      50.4335823913067
 50.7700454545455      50.4250616997698
 50.6950636363636      50.4132939265410
 50.6200818181818      50.3982335135865
 50.5451000000000      50.3798340781083
# T=  4200.0
 57.9683000000000      42.0517126343868
 57.8933181818182      42.2083315676268
 57.8183363636364      42.3642419709586
 57.7433545454545      42.5194293089278
 57.6683727272727      42.6738788337640
 57.5933909090909      42.8275762059969
 57.5184090909091      42.9805057632660
 57.4434272727273      43.1326528067972
 57.3684454545455      43.2840017068937
 57.2934636363636      43.4345369481832
 57.2184818181818      43.5842428601392
 57.1435000000000      43.7331033476039
 57.0685181818182      43.8811024460755
 56.9935363636364      44.0282234887774
 56.9185545454545      44.1744502580622
 56.8435727272727      44.3197656951858
 56.7685909090909      44.4641531007078
 56.6936090909091      44.6075949667547
 56.6186272727273      44.7500741529230
 56.5436454545455      44.8915731105095
 56.4686636363636      45.0320737110261
 56.3936818181818      45.1715581852882
 56.3187000000000      45.3100078903503
 56.2437181818182      45.4474047058908
 56.1687363636364      45.5837299481343
 56.0937545454545      45.7189644106826
 56.0187727272727      45.8530889198015
 55.9437909090909      45.9860840812753
 55.8688090909091      46.1179303375685
 55.7938272727273      46.2486075758579
 55.7188454545455      46.3780959119695
 55.6438636363636      46.5063747676187
 55.5688818181818      46.6334233358745
 55.4939000000000      46.7592206873156
 55.4189181818182      46.8837460803388
 55.3439363636364      47.0069778832482
 55.2689545454545      47.1288942030358
 55.1939727272727      47.2494733181803
 55.1189909090909      47.3686926987275
 55.0440090909091      47.4865301086984
 54.9690272727273      47.6029625281793
 54.8940454545455      47.7179671822365
 54.8190636363636      47.8315205364996
 54.7440818181818      47.9435988116184
 54.6691000000000      48.0541782772385
 54.5941181818182      48.1632348437025
 54.5191363636364      48.2707435475922
 54.4441545454545      48.3766799399468
 54.3691727272727      48.4810186408831
 54.2941909090909      48.5837343358454
 54.2192090909091      48.6848011631573
 54.1442272727273      48.7841931141548
 54.0692454545455      48.8818839025300
 53.9942636363636      48.9778467030202
 53.9192818181818      49.0720543473915
 53.8443000000000      49.1644796265794
 53.7693181818182      49.2550945802492
 53.6943363636364      49.3438713623901
 53.6193545454545      49.4307814818782
 53.5443727272727      49.5157959494646
 53.4693909090909      49.5988861025398
 53.3944090909091      49.6800221270901
 53.3194272727273      49.7591742499324
 53.2444454545455      49.8363122895831
 53.1694636363636      49.9114055501029
 53.0944818181818      49.9844231722319
 53.0195000000000      50.0553338312494
 52.9445181818182      50.1241057288072
 52.8695363636364      50.1907066010963
 52.7945545454545      50.2551042822989
 52.7195727272727      50.3172655123562
 52.6445909090909      50.3771570148765
 52.5696090909091      50.4347452603230
 52.4946272727273      50.4899956412482
 52.4196454545455      50.5428740483308
 52.3446636363636      50.5933453188361
 52.2696818181818      50.6413739388930
 52.1947000000000      50.6869238556752
 52.1197181818182      50.7299590163557
 52.0447363636364      50.7704426250035
 51.9697545454545      50.8083371262508
 51.8947727272727      50.8436050300575
 51.8197909090909      50.8762081686069
 51.7448090909091      50.9061081617668
 51.6698272727273      50.9332653718425
 51.5948454545454      50.9576404632817
 51.5198636363636      50.9791934309206
 51.4448818181818      50.9978833713373
 51.3699000000000      51.0136694954338
 51.2949181818182      51.0265098872056
 51.2199363636364      51.0363629164584
 51.1449545454545      51.0431852871361
 51.0699727272727      51.0469340053245
 50.9949909090909      51.0475658892918
 50.9200090909091      51.0450359607891
 50.8450272727273      51.0392996498667
 50.7700454545455      51.0303116353048
 50.6950636363636      51.0180259834340
 50.6200818181818      51.0023961318043
 50.5451000000000      50.9833748238570
# T=  4250.0
 57.9683000000000      42.5587727255014
 57.8933181818182      42.7170830058490
 57.8183363636364      42.8746787134588
 57.7433545454545      43.0315449045775
 57.6683727272727      43.1876668477666
 57.5933909090909      43.3430299585762
 57.5184090909091      43.4976185909776
 57.4434272727273      43.6514178012171
 57.3684454545455      43.8044117717808
 57.2934636363636      43.9565848729719
 57.2184818181818      44.1079211892848
 57.1435000000000      44.2584047888812
 57.0685181818182      44.4080192499641
 56.9935363636364      44.5567479057570
 56.9185545454545      44.7045742773008
 56.8435727272727      44.8514812568557
 56.7685909090909      44.9974516550220
 56.6936090909091      45.1424683885576
 56.6186272727273      45.2865137536058
 56.5436454545455      45.4295701361356
 56.4686636363636      45.5716192933353
 56.3936818181818      45.7126429497288
 56.3187000000000      45.8526227318486
 56.2437181818182      45.9915402417290
 56.1687363636364      46.1293764852877
 56.0937545454545      46.2661120764743
 56.0187727272727      46.4017278497212
 55.9437909090909      46.5362038963551
 55.8688090909091      46.6695208466583
 55.7938272727273      46.8016580896829
 55.7188454545455      46.9325958719096
 55.6438636363636      47.0623131005981
 55.5688818181818      47.1907889933143
 55.4939000000000      47.3180023266618
 55.4189181818182      47.4439322692116
 55.3439363636364      47.5685567156405
 55.2689545454545      47.6918537974386
 55.1939727272727      47.8138015072750
 55.1189909090909      47.9343774131873
 55.0440090909091      48.0535583482742
 54.9690272727273      48.1713219214031
 54.8940454545455      48.2876444267174
 54.8190636363636      48.4025025829928
 54.7440818181818      48.5158723658992
 54.6691000000000      48.6277293918035
 54.5941181818182      48.7380495547163
 54.5191363636364      48.8468081851950
 54.4441545454545      48.9539797318704
 54.3691727272727      49.0595390598390
 54.2941909090909      49.1634606095658
 54.2192090909091      49.2657182662288
 54.1442272727273      49.3662857353542
 54.0692454545455      49.4651364039948
 53.9942636363636      49.5622430957507
 53.9192818181818      49.6575788302052
 53.8443000000000      49.7511155816958
 53.7693181818182      49.8428255287093
 53.6943363636364      49.9326805802554
 53.6193545454545      50.0206514776074
 53.5443727272727      50.1067095336581
 53.4693909090909      50.1908256366686
 53.3944090909091      50.2729696459859
 53.3194272727273      50.3531113392975
 53.2444454545455      50.4312206494437
 53.1694636363636      50.5072660067250
 53.0944818181818      50.5812169030183
 53.0195000000000      50.6530412623330
 52.9445181818182      50.7227072373241
 52.8695363636364      50.7901822293777
 52.7945545454545      50.8554334928914
 52.7195727272727      50.9184276861458
 52.6445909090909      50.9791313857619
 52.5696090909091      51.0375103762598
 52.4946272727273      51.0935301318520
 52.4196454545455      51.1471557266187
 52.3446636363636      51.1983519406635
