# V (a.u.^3)     Thermal pressure (GPa)
# T=     0.0
 80.1586848484849       0.0000000000000
 79.3236636363636       0.0000000000000
 78.4886424242424       0.0000000000000
 77.6536212121212       0.0000000000000
 76.8186000000000       0.0000000000000
 75.9835787878788       0.0000000000000
 75.1485575757576       0.0000000000000
 74.3135363636364       0.0000000000000
 73.4785151515152       0.0000000000000
 72.6434939393939       0.0000000000000
 71.8084727272727       0.0000000000000
 70.9734515151515       0.0000000000000
 70.1384303030303       0.0000000000000
 69.3034090909091       0.0000000000000
 68.4683878787879       0.0000000000000
 67.6333666666667       0.0000000000000
 66.7983454545455       0.0000000000000
 65.9633242424242       0.0000000000000
 65.1283030303030       0.0000000000000
 64.2932818181818       0.0000000000000
 63.4582606060606       0.0000000000000
 62.6232393939394       0.0000000000000
 61.7882181818182       0.0000000000000
 60.9531969696970       0.0000000000000
 60.1181757575758       0.0000000000000
 59.2831545454546       0.0000000000000
 58.4481333333333       0.0000000000000
 57.6131121212121       0.0000000000000
 56.7780909090909       0.0000000000000
 55.9430696969697       0.0000000000000
 55.1080484848485       0.0000000000000
 54.2730272727273       0.0000000000000
 53.4380060606061       0.0000000000000
 52.6029848484849       0.0000000000000
 51.7679636363636       0.0000000000000
 50.9329424242424       0.0000000000000
 50.0979212121212       0.0000000000000
 49.2629000000000       0.0000000000000
# T=   100.0
131.9300000000000       0.0856667583517
131.0949787878788       0.0849846045770
130.2599575757576       0.0842899405123
129.4249363636364       0.0835827171617
128.5899151515152       0.0828624445662
127.7548939393940       0.0821291553895
126.9198727272727       0.0813822943447
126.0848515151515       0.0806218124359
125.2498303030303       0.0798472850319
124.4148090909091       0.0790585324809
123.5797878787879       0.0782551464837
122.7447666666667       0.0774369310566
121.9097454545455       0.0766036085560
121.0747242424243       0.0757548360107
120.2397030303030       0.0748903847731
119.4046818181818       0.0740097975478
118.5696606060606       0.0731129436792
117.7346393939394       0.0721993822039
116.8996181818182       0.0712688518106
116.0645969696970       0.0703210421917
115.2295757575758       0.0693556267078
114.3945545454546       0.0683723113835
113.5595333333333       0.0673707205833
112.7245121212121       0.0663505113359
111.8894909090909       0.0653114713256
111.0544696969697       0.0642532249172
110.2194484848485       0.0631754781352
109.3844272727273       0.0620778390121
108.5494060606061       0.0609600462366
107.7143848484849       0.0598218058330
106.8793636363636       0.0586627421661
106.0443424242424       0.0574826919162
105.2093212121212       0.0562812957799
104.3743000000000       0.0550583087776
103.5392787878788       0.0538133879379
102.7042575757576       0.0525463372772
101.8692363636364       0.0512570098077
101.0342151515152       0.0499450298942
100.1991939393940       0.0486103158766
 99.3641727272727       0.0472527044354
 98.5291515151515       0.0458720485827
 97.6941303030303       0.0444681523350
 96.8591090909091       0.0430410320242
 96.0240878787879       0.0415907366462
 95.1890666666667       0.0401172498690
 94.3540454545455       0.0386204900328
 93.5190242424243       0.0371008001090
 92.6840030303030       0.0355582127615
 91.8489818181818       0.0339931199577
 91.0139606060606       0.0324057666770
 90.1789393939394       0.0307967245386
 89.3439181818182       0.0291664018416
 88.5088969696970       0.0275154845289
 87.6738757575758       0.0258447728670
 86.8388545454546       0.0241552467743
 86.0038333333333       0.0224478371730
 85.1688121212121       0.0207239322809
 84.3337909090909       0.0189848713194
 83.4987696969697       0.0172322711537
 82.6637484848485       0.0154680426246
 81.8287272727273       0.0136943088881
 80.9937060606061       0.0119135687361
 80.1586848484849       0.0101284679477
 79.3236636363636       0.0083420442695
 78.4886424242424       0.0065580213912
 77.6536212121212       0.0047799760143
 76.8186000000000       0.0030124810910
 75.9835787878788       0.0012606975238
 75.1485575757576      -0.0004700831282
 74.3135363636364      -0.0021738180358
 73.4785151515152      -0.0038431414802
 72.6434939393939      -0.0054704590945
 71.8084727272727      -0.0070470822700
 70.9734515151515      -0.0085634404717
 70.1384303030303      -0.0100083626312
 69.3034090909091      -0.0113700244011
 68.4683878787879      -0.0126346742621
 67.6333666666667      -0.0137873194643
 66.7983454545455      -0.0148109747577
 65.9633242424242      -0.0156867603835
 65.1283030303030      -0.0163936734265
 64.2932818181818      -0.0169080325286
 63.4582606060606      -0.0172034125607
 62.6232393939394      -0.0172503179820
 61.7882181818182      -0.0170158562030
 60.9531969696970      -0.0164630189763
 60.1181757575758      -0.0155502577677
 59.2831545454546      -0.0142309611313
 58.4481333333333      -0.0124534547092
 57.6131121212121      -0.0101586494307
 56.7780909090909      -0.0072810214260
 55.9430696969697      -0.0037468481778
 55.1080484848485       0.0005279146383
 54.2730272727273       0.0056365879057
 53.4380060606061       0.0116853947659
 52.6029848484849       0.0187945711905
 51.7679636363636       0.0270984639751
 50.9329424242424       0.0367513449207
 50.0979212121212       0.0479265942326
 49.2629000000000       0.0608216001165
# T=   200.0
131.9300000000000       0.5243335923297
131.0949787878788       0.5207070617841
130.2599575757576       0.5170145664066
129.4249363636364       0.5132549302954
128.5899151515152       0.5094266019131
127.7548939393940       0.5055283890259
126.9198727272727       0.5015586747686
126.0848515151515       0.4975162015795
125.2498303030303       0.4933993362613
124.4148090909091       0.4892067395925
123.5797878787879       0.4849367947080
122.7447666666667       0.4805879827343
121.9097454545455       0.4761588501260
121.0747242424243       0.4716477146902
120.2397030303030       0.4670531065494
119.4046818181818       0.4623732455187
118.5696606060606       0.4576066453887
117.7346393939394       0.4527516402984
116.8996181818182       0.4478064990589
116.0645969696970       0.4427696211369
115.2295757575758       0.4376392263476
114.3945545454546       0.4324137631537
113.5595333333333       0.4270914513704
112.7245121212121       0.4216705761406
111.8894909090909       0.4161495695952
111.0544696969697       0.4105265698893
110.2194484848485       0.4048000581498
109.3844272727273       0.3989683031876
108.5494060606061       0.3930295574818
107.7143848484849       0.3869823674870
106.8793636363636       0.3808250673421
106.0443424242424       0.3745561218418
105.2093212121212       0.3681740774406
104.3743000000000       0.3616774805932
103.5392787878788       0.3550649594140
102.7042575757576       0.3483351420172
101.8692363636364       0.3414869178291
101.0342151515152       0.3345192252713
100.1991939393940       0.3274309374379
 99.3641727272727       0.3202213193901
 98.5291515151515       0.3128897015172
 97.6941303030303       0.3054355285321
 96.8591090909091       0.2978584737954
 96.0240878787879       0.2901585373070
 95.1890666666667       0.2823358987188
 94.3540454545455       0.2743907376823
 93.5190242424243       0.2663240667798
 92.6840030303030       0.2581369149255
 91.8489818181818       0.2498307030008
 91.0139606060606       0.2414074561703
 90.1789393939394       0.2328695915656
 89.3439181818182       0.2242200162776
 88.5088969696970       0.2154621436884
 87.6738757575758       0.2066004160939
 86.8388545454546       0.1976397004219
 86.0038333333333       0.1885857291940
 85.1688121212121       0.1794453455065
 84.3337909090909       0.1702261600576
 83.4987696969697       0.1609369267840
 82.6637484848485       0.1515879184957
 81.8287272727273       0.1421905185766
 80.9937060606061       0.1327577436078
 80.1586848484849       0.1233042760315
 79.3236636363636       0.1138467744583
 78.4886424242424       0.1044041839749
 77.6536212121212       0.0949971318608
 76.8186000000000       0.0856495934499
 75.9835787878788       0.0763881081955
 75.1485575757576       0.0672423839533
 74.3135363636364       0.0582456236208
 73.4785151515152       0.0494352110800
 72.6434939393939       0.0408528581856
 71.8084727272727       0.0325452090474
 70.9734515151515       0.0245641993341
 70.1384303030303       0.0169681015190
 69.3034090909091       0.0098217861918
 68.4683878787879       0.0031980612803
 67.6333666666667      -0.0028222952859
 66.7983454545455      -0.0081486084023
 65.9633242424242      -0.0126797831668
 65.1283030303030      -0.0163028676664
 64.2932818181818      -0.0188915830996
 63.4582606060606      -0.0203045599234
 62.6232393939394      -0.0203840312955
 61.7882181818182      -0.0189531872952
 60.9531969696970      -0.0158140517672
 60.1181757575758      -0.0107452285094
 59.2831545454546      -0.0034972303295
 58.4481333333333       0.0062082722270
 57.6131121212121       0.0186844610403
 56.7780909090909       0.0342835187382
 55.9430696969697       0.0534013323036
 55.1080484848485       0.0764839278709
 54.2730272727273       0.1040333502358
 53.4380060606061       0.1366167434323
 52.6029848484849       0.1748745167158
 51.7679636363636       0.2195304377237
 50.9329424242424       0.2714049920282
 50.0979212121212       0.3314274687918
 49.2629000000000       0.4006536972915
# T=   300.0
131.9300000000000       1.2063097568608
131.0949787878788       1.1988318045255
130.2599575757576       1.1912175618903
129.4249363636364       1.1834643831758
128.5899151515152       1.1755692143033
127.7548939393940       1.1675293768295
126.9198727272727       1.1593417840120
126.0848515151515       1.1510034960958
125.2498303030303       1.1425115079983
124.4148090909091       1.1338626839810
123.5797878787879       1.1250538066456
122.7447666666667       1.1160818055814
121.9097454545455       1.1069434470581
121.0747242424243       1.0976353013619
120.2397030303030       1.0881542654181
119.4046818181818       1.0784968441850
118.5696606060606       1.0686596242804
117.7346393939394       1.0586392249865
116.8996181818182       1.0484321675933
116.0645969696970       1.0380349243949
115.2295757575758       1.0274439513538
114.3945545454546       1.0166558677517
113.5595333333333       1.0056669172354
112.7245121212121       0.9944736210950
111.8894909090909       0.9830725169525
111.0544696969697       0.9714598484545
110.2194484848485       0.9596323002110
109.3844272727273       0.9475862138603
108.5494060606061       0.9353181433565
107.7143848484849       0.9228247569776
106.8793636363636       0.9101024780216
106.0443424242424       0.8971483014061
105.2093212121212       0.8839589280728
104.3743000000000       0.8705311896192
103.5392787878788       0.8568622606144
102.7042575757576       0.8429492829633
101.8692363636364       0.8287897252105
101.0342151515152       0.8143810722323
100.1991939393940       0.7997212008725
 99.3641727272727       0.7848082982823
 98.5291515151515       0.7696407149326
 97.6941303030303       0.7542172749215
 96.8591090909091       0.7385369983307
 96.0240878787879       0.7225995911847
 95.1890666666667       0.7064053147950
 94.3540454545455       0.6899545121331
 93.5190242424243       0.6732487510681
 92.6840030303030       0.6562899424408
 91.8489818181818       0.6390809280141
 91.0139606060606       0.6216252518258
 90.1789393939394       0.6039277644713
 89.3439181818182       0.5859940678168
 88.5088969696970       0.5678311356139
 87.6738757575758       0.5494473461640
 86.8388545454546       0.5308524006580
 86.0038333333333       0.5120578131355
 85.1688121212121       0.4930771228008
 84.3337909090909       0.4739253877312
 83.4987696969697       0.4546205894272
 82.6637484848485       0.4351827182215
 81.8287272727273       0.4156349491814
 80.9937060606061       0.3960033481329
 80.1586848484849       0.3763177209236
 79.3236636363636       0.3566113357788
 78.4886424242424       0.3369222625236
 77.6536212121212       0.3172928336272
 76.8186000000000       0.2977708364376
 75.9835787878788       0.2784101337961
 75.1485575757576       0.2592709580125
 74.3135363636364       0.2404205314804
 73.4785151515152       0.2219347978660
 72.6434939393939       0.2038979974769
 71.8084727272727       0.1864048557467
 70.9734515151515       0.1695610731927
 70.1384303030303       0.1534848279592
 69.3034090909091       0.1383080497097
 68.4683878787879       0.1241785427840
 67.6333666666667       0.1112607374685
 66.7983454545455       0.0997390870461
 65.9633242424242       0.0898193416909
 65.1283030303030       0.0817315208858
 64.2932818181818       0.0757328531776
 63.4582606060606       0.0721110099075
 62.6232393939394       0.0711880248849
 61.7882181818182       0.0733239200836
 60.9531969696970       0.0789223891686
 60.1181757575758       0.0884355990959
 59.2831545454546       0.1023712128588
 58.4481333333333       0.1212979423608
 57.6131121212121       0.1458551189473
 56.7780909090909       0.1767616759923
 55.9430696969697       0.2148254581216
 55.1080484848485       0.2609574953544
 54.2730272727273       0.3161837621240
 53.4380060606061       0.3816622931838
 52.6029848484849       0.4587017367242
 51.7679636363636       0.5487817693399
 50.9329424242424       0.6535788678791
 50.0979212121212       0.7749935838342
 49.2629000000000       0.9151842851966
# T=   400.0
131.9300000000000       2.0095802870509
131.0949787878788       1.9983209117548
130.2599575757576       1.9868556392973
129.4249363636364       1.9751803703536
128.5899151515152       1.9632905972996
127.7548939393940       1.9511821391508
126.9198727272727       1.9388503249633
126.0848515151515       1.9262907287729
125.2498303030303       1.9134986633039
124.4148090909091       1.9004693922846
123.5797878787879       1.8871981794434
122.7447666666667       1.8736800925249
121.9097454545455       1.8599102646017
121.0747242424243       1.8458836000989
120.2397030303030       1.8315951340970
119.4046818181818       1.8170396566974
118.5696606060606       1.8022119580012
117.7346393939394       1.7871068117776
116.8996181818182       1.7717188774719
116.0645969696970       1.7560428471936
115.2295757575758       1.7400732007364
114.3945545454546       1.7238045975456
113.5595333333333       1.7072315664109
112.7245121212121       1.6903485544621
111.8894909090909       1.6731501721487
111.0544696969697       1.6556308992644
110.2194484848485       1.6377852482668
109.3844272727273       1.6196078459374
108.5494060606061       1.6010931394061
107.7143848484849       1.5822360167657
106.8793636363636       1.5630310721339
106.0443424242424       1.5434732425995
105.2093212121212       1.5235575959072
104.3743000000000       1.5032791181418
103.5392787878788       1.4826332690155
102.7042575757576       1.4616155572359
101.8692363636364       1.4402217691547
101.0342151515152       1.4184480994224
100.1991939393940       1.3962909386734
 99.3641727272727       1.3737471675013
 98.5291515151515       1.3508139768069
 97.6941303030303       1.3274892434341
 96.8591090909091       1.3037712361938
 96.0240878787879       1.2796591548195
 95.1890666666667       1.2551526726718
 94.3540454545455       1.2302521163899
 93.5190242424243       1.2049592988229
 92.6840030303030       1.1792765227787
 91.8489818181818       1.1532074956145
 91.0139606060606       1.1267570842581
 90.1789393939394       1.0999318868256
 89.3439181818182       1.0727396936674
 88.5088969696970       1.0451902059744
 87.6738757575758       1.0172953624175
 86.8388545454546       0.9890690125085
 86.0038333333333       0.9605275045505
 85.1688121212121       0.9316901592655
 84.3337909090909       0.9025788614949
 83.4987696969697       0.8732194647491
 82.6637484848485       0.8436410726010
 81.8287272727273       0.8138771819237
 80.9937060606061       0.7839657155542
 80.1586848484849       0.7539501002041
 79.3236636363636       0.7238791194714
 78.4886424242424       0.6938079754191
 77.6536212121212       0.6637988601935
 76.8186000000000       0.6339218379514
 75.9835787878788       0.6042559554334
 75.1485575757576       0.5748894379482
 74.3135363636364       0.5459212572416
 73.4785151515152       0.5174630913327
 72.6434939393939       0.4896388345556
 71.8084727272727       0.4625882232561
 70.9734515151515       0.4364668357921
 70.1384303030303       0.4114492609365
 69.3034090909091       0.3877300451304
 68.4683878787879       0.3655273835094
 67.6333666666667       0.3450845571176
 66.7983454545455       0.3266740812268
 65.9633242424242       0.3106001877969
 65.1283030303030       0.2972034310928
 64.2932818181818       0.2868644767000
 63.4582606060606       0.2800092624281
 62.6232393939394       0.2771150084768
 61.7882181818182       0.2787154110024
 60.9531969696970       0.2854088407673
 60.1181757575758       0.2978662151497
 59.2831545454546       0.3168401440482
 58.4481333333333       0.3431749577126
 57.6131121212121       0.3778199356382
 56.7780909090909       0.4218421761623
 55.9430696969697       0.4764418505238
 55.1080484848485       0.5429725198342
 54.2730272727273       0.6229587409453
 53.4380060606061       0.7181221649375
 52.6029848484849       0.8304081908964
 51.7679636363636       0.9620172906348
 50.9329424242424       1.1154434868176
 50.0979212121212       1.2935141376406
 49.2629000000000       1.4994416111917
# T=   500.0
131.9300000000000       2.8712570494668
131.0949787878788       2.8565621623607
130.2599575757576       2.8415980100448
129.4249363636364       2.8263591213087
128.5899151515152       2.8108396819706
127.7548939393940       2.7950340411686
126.9198727272727       2.7789362377330
126.0848515151515       2.7625402941625
125.2498303030303       2.7458401676276
124.4148090909091       2.7288296356474
123.5797878787879       2.7115023287530
122.7447666666667       2.6938518448117
121.9097454545455       2.6758718960146
121.0747242424243       2.6575555739379
120.2397030303030       2.6388964437849
119.4046818181818       2.6198876461276
118.5696606060606       2.6005222888743
117.7346393939394       2.5807933982731
116.8996181818182       2.5606941312282
116.0645969696970       2.5402172200123
115.2295757575758       2.5193555765499
114.3945545454546       2.4981021617615
113.5595333333333       2.4764495446000
112.7245121212121       2.4543905879941
111.8894909090909       2.4319180078846
111.0544696969697       2.4090245202124
110.2194484848485       2.3857029062460
109.3844272727273       2.3619458819265
108.5494060606061       2.3377463428461
107.7143848484849       2.3130971682657
106.8793636363636       2.2879913681013
106.0443424242424       2.2624221155891
105.2093212121212       2.2363826492929
104.3743000000000       2.2098665834121
103.5392787878788       2.1828675484777
102.7042575757576       2.1553794853286
101.8692363636364       2.1273969227542
101.0342151515152       2.0989143568804
100.1991939393940       2.0699270187715
 99.3641727272727       2.0404304987952
 98.5291515151515       2.0104209752704
 97.6941303030303       1.9798953124585
 96.8591090909091       1.9488510768958
 96.0240878787879       1.9172866353852
 95.1890666666667       1.8852013673118
 94.3540454545455       1.8525955666510
 93.5190242424243       1.8194707359443
 92.6840030303030       1.7858298802742
 91.8489818181818       1.7516772459535
 91.0139606060606       1.7170187124916
 90.1789393939394       1.6818623152185
 89.3439181818182       1.6462177226611
 88.5088969696970       1.6100971674659
 87.6738757575758       1.5735153974028
 86.8388545454546       1.5364900020050
 86.0038333333333       1.4990416248841
 85.1688121212121       1.4611945353494
 84.3337909090909       1.4229768243912
 83.4987696969697       1.3844210416285
 82.6637484848485       1.3455644239555
 81.8287272727273       1.3064496304811
 80.9937060606061       1.2671252978158
 80.1586848484849       1.2276467260141
 79.3236636363636       1.1880763685340
 78.4886424242424       1.1484851224628
 77.6536212121212       1.1089527041518
 76.8186000000000       1.0695690374349
 75.9835787878788       1.0304354458617
 75.1485575757576       0.9916655672880
 74.3135363636364       0.9533866930976
 73.4785151515152       0.9157421200061
 72.6434939393939       0.8788919013319
 71.8084727272727       0.8430156560944
 70.9734515151515       0.8083139409006
 70.1384303030303       0.7750116143304
 69.3034090909091       0.7433599274295
 68.4683878787879       0.7136401167425
 67.6333666666667       0.6861660500927
 66.7983454545455       0.6612896487964
 65.9633242424242       0.6394037294256
 65.1283030303030       0.6209479813106
 64.2932818181818       0.6064144867443
 63.4582606060606       0.5963537638131
 62.6232393939394       0.5913821811123
 61.7882181818182       0.5921901563934
 60.9531969696970       0.5995515637819
 60.1181757575758       0.6143340882456
 59.2831545454546       0.6375114092459
 58.4481333333333       0.6701763316426
 57.6131121212121       0.7135572483205
 56.7780909090909       0.7690355827342
 55.9430696969697       0.8381658119069
 55.1080484848485       0.9226999317214
 54.2730272727273       1.0246129674590
 53.4380060606061       1.1461348538096
 52.6029848484849       1.2897867245088
 51.7679636363636       1.4584195864479
 50.9329424242424       1.6552652427604
 50.0979212121212       1.8839884897998
 49.2629000000000       2.1487543721996
# T=   600.0
131.9300000000000       3.7630913030671
131.0949787878788       3.7452898300517
130.2599575757576       3.7271619462591
129.4249363636364       3.7087009555812
128.5899151515152       3.6898998679341
127.7548939393940       3.6707518565540
126.9198727272727       3.6512496047178
126.0848515151515       3.6313859426899
125.2498303030303       3.6111533904277
124.4148090909091       3.5905445332162
123.5797878787879       3.5695515643731
122.7447666666667       3.5481667915399
121.9097454545455       3.5263824243665
121.0747242424243       3.5041903131991
120.2397030303030       3.4815824227079
119.4046818181818       3.4585504399195
118.5696606060606       3.4350861498524
117.7346393939394       3.4111810762136
116.8996181818182       3.3868266447180
116.0645969696970       3.3620143137449
115.2295757575758       3.3367353620215
114.3945545454546       3.3109811336030
113.5595333333333       3.2847427765611
112.7245121212121       3.2580114716312
111.8894909090909       3.2307784485450
111.0544696969697       3.2030348390418
110.2194484848485       3.1747718401893
109.3844272727273       3.1459805837271
108.5494060606061       3.1166524300424
107.7143848484849       3.0867787558543
106.8793636363636       3.0563509378821
106.0443424242424       3.0253607938081
105.2093212121212       2.9938000106591
104.3743000000000       2.9616607980847
103.5392787878788       2.9289353657346
102.7042575757576       2.8956164295496
101.8692363636364       2.8616971301020
101.0342151515152       2.8271708856072
100.1991939393940       2.7920318002236
 99.3641727272727       2.7562744680687
 98.5291515151515       2.7198941855348
 97.6941303030303       2.6828870656128
 96.8591090909091       2.6452500705561
 96.0240878787879       2.6069811915321
 95.1890666666667       2.5680794976185
 94.3540454545455       2.5285452174628
 93.5190242424243       2.4883803272337
 92.6840030303030       2.4475880443295
 91.8489818181818       2.4061734643251
 91.0139606060606       2.3641437896199
 90.1789393939394       2.3215084600933
 89.3439181818182       2.2782791204407
 88.5088969696970       2.2344704694363
 87.6738757575758       2.1901001619410
 86.8388545454546       2.1451892825296
 86.0038333333333       2.0997627701223
 85.1688121212121       2.0538499406074
 84.3337909090909       2.0074844705097
 83.4987696969697       1.9607056218878
 82.6637484848485       1.9135583729907
 81.8287272727273       1.8660941368639
 80.9937060606061       1.8183715779479
 80.1586848484849       1.7704574613413
 79.3236636363636       1.7224272570831
 78.4886424242424       1.6743663977149
 77.6536212121212       1.6263712581990
 76.8186000000000       1.5785505767998
 75.9835787878788       1.5310266146541
 75.1485575757576       1.4839366583121
 74.3135363636364       1.4374346529349
 73.4785151515152       1.3916937500812
 72.6434939393939       1.3469074346144
 71.8084727272727       1.3032927747644
 70.9734515151515       1.2610923329679
 70.1384303030303       1.2205781018739
 69.3034090909091       1.1820536928282
 68.4683878787879       1.1458593007908
 67.6333666666667       1.1123747420855
 66.7983454545455       1.0820254972269
 65.9633242424242       1.0552869245698
 65.1283030303030       1.0326909237539
 64.2932818181818       1.0148325991466
 63.4582606060606       1.0023782951747
 62.6232393939394       0.9960738603008
 61.7882181818182       0.9967548381737
 60.9531969696970       1.0053574100484
 60.1181757575758       1.0229319503235
 59.2831545454546       1.0506570067073
 58.4481333333333       1.0898551748949
 57.6131121212121       1.1420134808673
 56.7780909090909       1.2088039591765
 55.9430696969697       1.2921086408599
 55.1080484848485       1.3940483303745
 54.2730272727273       1.5170144202777
 53.4380060606061       1.6637069120543
 52.6029848484849       1.8371779571537
 51.7679636363636       2.0408797423279
 50.9329424242424       2.2787260938298
 50.0979212121212       2.5551551595140
 49.2629000000000       2.8752101214454
# T=   700.0
131.9300000000000       4.6720394373615
131.0949787878788       4.6513844586632
130.2599575757576       4.6303509375355
129.4249363636364       4.6089311162921
128.5899151515152       4.5871169106072
127.7548939393940       4.5649003178149
126.9198727272727       4.5422730249419
126.0848515151515       4.5192266210229
125.2498303030303       4.4957525481050
124.4148090909091       4.4718420685837
123.5797878787879       4.4474862978665
122.7447666666667       4.4226763186972
121.9097454545455       4.3974030015039
121.0747242424243       4.3716569717350
120.2397030303030       4.3454289854948
119.4046818181818       4.3187093579244
118.5696606060606       4.2914886001485
117.7346393939394       4.2637569129844
116.8996181818182       4.2355044482534
116.0645969696970       4.2067212271210
115.2295757575758       4.1773972380889
114.3945545454546       4.1475224859907
113.5595333333333       4.1170867143485
112.7245121212121       4.0860797810081
111.8894909090909       4.0544914948195
111.0544696969697       4.0223116319687
110.2194484848485       3.9895300339695
109.3844272727273       3.9561365913318
108.5494060606061       3.9221211945653
107.7143848484849       3.8874739954915
106.8793636363636       3.8521850642718
106.0443424242424       3.8162448793669
105.2093212121212       3.7796440662254
104.3743000000000       3.7423735279393
103.5392787878788       3.7044243472523
102.7042575757576       3.6657882765190
101.8692363636364       3.6264573784012
101.0342151515152       3.5864241565242
100.1991939393940       3.5456818821159
 99.3641727272727       3.5042245123469
 98.5291515151515       3.4620466576666
 97.6941303030303       3.4191439737708
 96.8591090909091       3.3755131289373
 96.0240878787879       3.3311520000098
 95.1890666666667       3.2860596560660
 94.3540454545455       3.2402366360610
 93.5190242424243       3.1936853244624
 92.6840030303030       3.1464098532592
 91.8489818181818       3.0984164612641
 91.0139606060606       3.0497135594426
 90.1789393939394       3.0003125801744
 89.3439181818182       2.9502273403071
 88.5088969696970       2.8994751353984
 87.6738757575758       2.8480770663551
 86.8388545454546       2.7960578271176
 86.0038333333333       2.7434469295581
 85.1688121212121       2.6902786871481
 84.3337909090909       2.6365928519056
 83.4987696969697       2.5824355616492
 82.6637484848485       2.5278594869864
 81.8287272727273       2.4729250562107
 80.9937060606061       2.4177010922488
 80.1586848484849       2.3622657109192
 79.3236636363636       2.3067073171823
 78.4886424242424       2.2511261240135
 77.6536212121212       2.1956348383463
 76.8186000000000       2.1403607025688
 75.9835787878788       2.0854468010809
 75.1485575757576       2.0310536608279
 74.3135363636364       1.9773613744569
 73.4785151515152       1.9245722297633
 72.6434939393939       1.8729125062086
 71.8084727272727       1.8226358393065
 70.9734515151515       1.7740256867495
 70.1384303030303       1.7273996400506
 69.3034090909091       1.6831126909367
 68.4683878787879       1.6415618369641
 67.6333666666667       1.6031907198003
 66.7983454545455       1.5684961906738
 65.9633242424242       1.5380331119756
 65.1283030303030       1.5124225885721
 64.2932818181818       1.4923591865361
 63.4582606060606       1.4786206670017
 62.6232393939394       1.4720774587083
 61.7882181818182       1.4737044496833
 60.9531969696970       1.4845944447859
 60.1181757575758       1.5059728644821
 59.2831545454546       1.5392143707913
 58.4481333333333       1.5858624003235
 57.6131121212121       1.6476516044081
 56.7780909090909       1.7265324450418
 55.9430696969697       1.8246996778480
 55.1080484848485       1.9446278577809
 54.2730272727273       2.0891054076180
 53.4380060606061       2.2612814907179
 52.6029848484849       2.4647154315639
 51.7679636363636       2.7034337796738
 50.9329424242424       2.9819995898197
 50.0979212121212       3.3055889209827
 49.2629000000000       3.6800816094483
# T=   800.0
131.9300000000000       5.5915852081414
131.0949787878788       5.5682611607114
130.2599575757576       5.5445102118851
129.4249363636364       5.5203236567219
128.5899151515152       5.4956924799738
127.7548939393940       5.4706076173965
126.9198727272727       5.4450596617748
126.0848515151515       5.4190392712211
125.2498303030303       5.3925367445444
124.4148090909091       5.3655423152259
123.5797878787879       5.3380460044313
122.7447666666667       5.3100377843301
121.9097454545455       5.2815073821125
121.0747242424243       5.2524444106448
120.2397030303030       5.2228383358055
119.4046818181818       5.1926784274895
118.5696606060606       5.1619539555917
117.7346393939394       5.1306540266873
116.8996181818182       5.0987675023718
116.0645969696970       5.0662832932369
115.2295757575758       5.0331901628864
114.3945545454546       4.9994769402518
113.5595333333333       4.9651321439574
112.7245121212121       4.9301444559472
111.8894909090909       4.8945025255011
111.0544696969697       4.8581949202393
110.2194484848485       4.8212103221057
109.3844272727273       4.7835374457081
108.5494060606061       4.7451650383184
107.7143848484849       4.7060821411839
106.8793636363636       4.6662777955519
106.0443424242424       4.6257414509689
105.2093212121212       4.5844626386414
104.3743000000000       4.5424313634031
