#T (K)      V (a.u.^3)
# P= 600.000000 GPa
 1100.0      54.0038490270349
 1150.0      54.0112941462549
 1200.0      54.0185623423377
 1250.0      54.0262043627921
 1300.0      54.0339045893235
 1350.0      54.0414347225352
 1400.0      54.0489285404516
 1450.0      54.0561706494422
 1500.0      54.0640136866688
 1550.0      54.0710657214867
 1600.0      54.0783297472119
 1650.0      54.0860409516071
 1700.0      54.0936043836783
 1750.0      54.1011791961570
 1800.0      54.1087667002851
 1850.0      54.1163675079484
 1900.0      54.1241253346422
 1950.0      54.1317386141277
 2000.0      54.1395490414385
 2050.0      54.1470295653959
 2100.0      54.1548608401126
 2150.0      54.1623557338916
 2200.0      54.1700472990141
 2250.0      54.1777450836988
 2300.0      54.1857103909747
 2350.0      54.1933389433820
 2400.0      54.2010941881429
 2450.0      54.2088639985163
 2500.0      54.2166425658626
 2550.0      54.2243139909589
 2600.0      54.2321188582388
 2650.0      54.2399371999656
 2700.0      54.2477003456240
 2750.0      54.2555354599028
 2800.0      54.2629538586112
 2850.0      54.2707886366321
 2900.0      54.2786366640929
 2950.0      54.2865633542680
 3000.0      54.2944316187040
 3050.0      54.3022359614041
 3100.0      54.3103226599895
 3150.0      54.3182442158110
 3200.0      54.3263168608733
 3250.0      54.3340987966002
 3300.0      54.3420557426383
 3350.0      54.3498845570789
 3400.0      54.3578111669104
 3450.0      54.3658500581185
 3500.0      54.3738100114948
 3550.0      54.3817784047832
 3600.0      54.3895199853396
 3650.0      54.3974257050497
 3700.0      54.4055163798286
 3750.0      54.4135226892643
 3800.0      54.4217051648947
 3850.0      54.4297631858796
 3900.0      54.4379852999795
 3950.0      54.4460915863962
 4000.0      54.4542087613077
 4050.0      54.4623434888075
 4100.0      54.4705871270602
 4150.0      54.4785703087515
 4200.0      54.4866505298074
 4250.0      54.4948389845056
 4300.0      54.5030299748579
 4350.0      54.5112340529371
 4400.0      54.5194530211444
 4450.0      54.5276808399181
 4500.0      54.5360508965057
 4550.0      54.5443176798869
 4600.0      54.5525976109475
 4650.0      54.5608326443602
 4700.0      54.5691283001563
 4750.0      54.5775300506488
 4800.0      54.5858599333436
 4850.0      54.5942014914259
 4900.0      54.6025539474456
 4950.0      54.6109163154971
 5000.0      54.6192780355401
# P= 814.000000 GPa
    0.0      53.8043689485939
   50.0      53.8079317406659
  100.0      53.8147594890066
  150.0      53.8217826730708
  200.0      53.8288930380830
  250.0      53.8360696502026
  300.0      53.8431091855918
  350.0      53.8503380450459
  400.0      53.8577617887479
  450.0      53.8648526159803
  500.0      53.8720049231255
  550.0      53.8793707062970
  600.0      53.8866078951546
  650.0      53.8938775382691
  700.0      53.9011622753568
  750.0      53.9085101688063
  800.0      53.9157931382193
  850.0      53.9234155400257
  900.0      53.9306125253959
  950.0      53.9381289988746
 1000.0      53.9454859721179
 1050.0      53.9528881983828
 1100.0      53.9602956487572
 1150.0      53.9676983485816
 1200.0      53.9749117035603
 1250.0      53.9825236176601
 1300.0      53.9901983553627
 1350.0      53.9976892628984
 1400.0      54.0051399416053
 1450.0      54.0123198888459
 1500.0      54.0201440633426
 1550.0      54.0271244947984
 1600.0      54.0343152437140
 1650.0      54.0419962497402
 1700.0      54.0495158082389
 1750.0      54.0570466242028
 1800.0      54.0645903591709
 1850.0      54.0721474522215
 1900.0      54.0798741641705
 1950.0      54.0874425944117
 2000.0      54.0952246559183
 2050.0      54.1026481609890
 2100.0      54.1104511843995
 2150.0      54.1178878194625
 2200.0      54.1255363060916
 2250.0      54.1331904537896
 2300.0      54.1411491497143
 2350.0      54.1487262125312
 2400.0      54.1564412450943
 2450.0      54.1641705625382
 2500.0      54.1719090692972
 2550.0      54.1795285760831
 2600.0      54.1872929344259
 2650.0      54.1950710329437
 2700.0      54.2027715192835
 2750.0      54.2105653874776
 2800.0      54.2178952323166
 2850.0      54.2256849328072
 2900.0      54.2334880898690
 2950.0      54.2413789845317
 3000.0      54.2492014509122
 3050.0      54.2569537514829
 3100.0      54.2650172294530
 3150.0      54.2728959821922
 3200.0      54.2809417561607
 3250.0      54.2886607475363
 3300.0      54.2965748491530
 3350.0      54.3043563065643
 3400.0      54.3122194401730
 3450.0      54.3202267260688
 3500.0      54.3281380399403
 3550.0      54.3360554601280
 3600.0      54.3436979997996
 3650.0      54.3515410929966
 3700.0      54.3595879719219
 3750.0      54.3675443164296
 3800.0      54.3756913235296
 3850.0      54.3837065241238
 3900.0      54.3918998061156
 3950.0      54.3999606428272
 4000.0      54.4080322200586
 4050.0      54.4161226871960
 4100.0      54.4243382558265
 4150.0      54.4322737561351
 4200.0      54.4402560845910
 4250.0      54.4483973400288
 4300.0      54.4565445407791
 4350.0      54.4647000328377
 4400.0      54.4728705473672
 4450.0      54.4810538855201
 4500.0      54.4894003385473
 4550.0      54.4976221371455
 4600.0      54.5058571684041
 4650.0      54.5140330137055
 4700.0      54.5222820817672
 4750.0      54.5306629245531
 4800.0      54.5389494916549
 4850.0      54.5472476033852
 4900.0      54.5555565699545
 4950.0      54.5638693396191
 5000.0      54.5721862710291
# P= 816.000000 GPa
    0.0      53.7618111110080
   50.0      53.7653456059689
  100.0      53.7721374751483
  150.0      53.7791192874090
  200.0      53.7861881812437
  250.0      53.7933248617128
  300.0      53.8003161804766
  350.0      53.8075053524580
  400.0      53.8149002915144
  450.0      53.8219390722459
  500.0      53.8290444509837
  550.0      53.8363737464313
  600.0      53.8435680970452
  650.0      53.8507946052046
  700.0      53.8580364066976
  750.0      53.8653460805989
  800.0      53.8725845700378
  850.0      53.8801802944803
  900.0      53.8873266618085
  950.0      53.8948112733011
 1000.0      53.9021262897442
 1050.0      53.9094879102309
 1100.0      53.9168543127892
 1150.0      53.9242147115106
 1200.0      53.9313731642131
 1250.0      53.9389552714522
 1300.0      53.9466048939046
 1350.0      53.9540567500387
 1400.0      53.9614644006502
 1450.0      53.9685820183589
 1500.0      53.9763878102125
 1550.0      53.9832963196672
 1600.0      53.9904134442016
 1650.0      53.9980645663082
 1700.0      54.0055403556580
 1750.0      54.0130272772007
 1800.0      54.0205273499597
 1850.0      54.0280408396873
 1900.0      54.0357367441379
 1950.0      54.0432604192932
 2000.0      54.0510144737771
 2050.0      54.0583808605341
 2100.0      54.0661559938480
 2150.0      54.0735342515236
 2200.0      54.0811397846177
 2250.0      54.0887504128523
 2300.0      54.0967032289480
 2350.0      54.1042287897650
 2400.0      54.1119037929670
 2450.0      54.1195927904870
 2500.0      54.1272914252610
 2550.0      54.1348589973021
 2600.0      54.1425830278064
 2650.0      54.1503210682092
 2700.0      54.1579586990992
 2750.0      54.1657114913205
 2800.0      54.1729521282112
 2850.0      54.1806968516055
 2900.0      54.1884552476286
 2950.0      54.1963106095181
 3000.0      54.2040873763447
 3050.0      54.2117876085559
 3100.0      54.2198283648492
 3150.0      54.2276644666953
 3200.0      54.2356838096542
 3250.0      54.2433396394714
 3300.0      54.2512110478851
 3350.0      54.2589452168537
 3400.0      54.2667446467945
 3450.0      54.2747206936025
 3500.0      54.2825834136377
 3550.0      54.2904498642432
 3600.0      54.2979924470270
 3650.0      54.3057726856481
 3700.0      54.3137759043746
 3750.0      54.3216822980733
 3800.0      54.3297941366355
 3850.0      54.3377666759728
 3900.0      54.3459315610725
 3950.0      54.3539470563775
 4000.0      54.3619731417760
 4050.0      54.3700194781956
 4100.0      54.3782074427829
 4150.0      54.3860953297833
 4200.0      54.3939788073669
 4250.0      54.4020729406519
 4300.0      54.4101764943827
 4350.0      54.4182834519566
 4400.0      54.4264055588727
 4450.0      54.4345445497640
 4500.0      54.4428679784293
 4550.0      54.4510449220270
 4600.0      54.4592351846205
 4650.0      54.4673516671954
 4700.0      54.4755542422851
 4750.0      54.4839148339280
 4800.0      54.4921582603974
 4850.0      54.5004130990766
 4900.0      54.5086787487494
 4950.0      54.5169419555461
 5000.0      54.5252142456596
# P= 818.000000 GPa
    0.0      53.7193619337484
   50.0      53.7228682353397
  100.0      53.7296244038702
  150.0      53.7365649612748
  200.0      53.7435924959803
  250.0      53.7506893812765
  300.0      53.7576325087079
  350.0      53.7647821339293
  400.0      53.7721485567562
  450.0      53.7791352694563
  500.0      53.7861937631746
  550.0      53.7934867574057
  600.0      53.8006383710157
  650.0      53.8078218433128
  700.0      53.8150208122713
  750.0      53.8222924351258
  800.0      53.8294865244654
  850.0      53.8370559054820
  900.0      53.8441516509637
  950.0      53.8516046626890
 1000.0      53.8588778447439
 1050.0      53.8661989983293
 1100.0      53.8735244924777
 1150.0      53.8808427055872
 1200.0      53.8879461928465
 1250.0      53.8954987956188
 1300.0      53.9031236754948
 1350.0      53.9105366505604
 1400.0      53.9179013850326
 1450.0      53.9249565038496
 1500.0      53.9327443905785
 1550.0      53.9395806624632
 1600.0      53.9466238183714
 1650.0      53.9542453654267
 1700.0      53.9616774937005
 1750.0      53.9691206212532
 1800.0      53.9765771376487
 1850.0      53.9840471331133
 1900.0      53.9917125383673
 1950.0      53.9991915505588
 2000.0      54.0069179544699
 2050.0      54.0142271237163
 2100.0      54.0219747258996
 2150.0      54.0292944909891
 2200.0      54.0368571911383
 2250.0      54.0444244224579
 2300.0      54.0523720760557
 2350.0      54.0598461267051
 2400.0      54.0674812815644
 2450.0      54.0751301341988
 2500.0      54.0827890822562
 2550.0      54.0903047045350
 2600.0      54.0979885880060
 2650.0      54.1056867554661
 2700.0      54.1132613341122
 2750.0      54.1209732212752
 2800.0      54.1281239993390
 2850.0      54.1358238465931
 2900.0      54.1435375853240
 2950.0      54.1513576807948
 3000.0      54.1590888416147
 3050.0      54.1667369838947
 3100.0      54.1747555123885
 3150.0      54.1825491132098
 3200.0      54.1905424646090
 3250.0      54.1981349192151
 3300.0      54.2059637873930
 3350.0      54.2136507352188
 3400.0      54.2213862341787
 3450.0      54.2293314014856
 3500.0      54.2371455737112
 3550.0      54.2449610589350
 3600.0      54.2524027762896
 3650.0      54.2601199322028
 3700.0      54.2680796256719
 3750.0      54.2759360826040
 3800.0      54.2840130487454
 3850.0      54.2919430831878
 3900.0      54.3000800057234
 3950.0      54.3080502682853
 4000.0      54.3160309666870
 4050.0      54.3240333050609
 4100.0      54.3321941256211
 4150.0      54.3400344655103
 4200.0      54.3478181412728
 4250.0      54.3558652264863
 4300.0      54.3639252799922
 4350.0      54.3719837492811
 4400.0      54.3800574978469
 4450.0      54.3881522747484
 4500.0      54.3964532551553
 4550.0      54.4045854694310
 4600.0      54.4127310954650
 4650.0      54.4207880403526
 4700.0      54.4289442160078
 4750.0      54.4372852136349
 4800.0      54.4454856728193
 4850.0      54.4536974072505
 4900.0      54.4619199104245
 4950.0      54.4701335917303
 5000.0      54.4783613860820
# P= 820.000000 GPa
    0.0      53.6770209116296
   50.0      53.6804991205024
  100.0      53.6872197679278
  150.0      53.6941191843438
  200.0      53.7011054724688
  250.0      53.7081626974991
  300.0      53.7150576589307
  350.0      53.7221678785728
  400.0      53.7295060710672
  450.0      53.7364406908741
  500.0      53.7434523469921
  550.0      53.7507092236601
  600.0      53.7578182017330
  650.0      53.7649587368309
  700.0      53.7721149752912
  750.0      53.7793487149086
  800.0      53.7864984840703
  850.0      53.7940418531079
  900.0      53.8010869703517
  950.0      53.8085086483990
 1000.0      53.8157401137172
 1050.0      53.8230209408916
 1100.0      53.8303056612523
 1150.0      53.8375818082247
 1200.0      53.8446302660304
 1250.0      53.8521536647610
 1300.0      53.8597541712911
 1350.0      53.8671284334483
 1400.0      53.8744503657526
 1450.0      53.8814428130451
 1500.0      53.8892132722044
 1550.0      53.8959769921913
 1600.0      53.9029458388367
 1650.0      53.9105381205353
 1700.0      53.9179266904900
 1750.0      53.9253261265690
 1800.0      53.9327391927429
 1850.0      53.9401658003746
 1900.0      53.9478010132401
 1950.0      53.9552354538177
 2000.0      53.9629345603386
 2050.0      53.9701864124850
 2100.0      53.9779068438580
 2150.0      53.9851679983414
 2200.0      53.9926879906522
 2250.0      54.0002119412784
 2300.0      54.0081551450839
 2350.0      54.0155776810815
 2400.0      54.0231731640462
 2450.0      54.0307820481792
 2500.0      54.0384014903847
 2550.0      54.0458651505204
 2600.0      54.0535090642179
 2650.0      54.0611675428954
 2700.0      54.0686788777166
 2750.0      54.0763500265600
 2800.0      54.0834103039993
 2850.0      54.0910653750362
 2900.0      54.0987345576935
 2950.0      54.1065196538697
 3000.0      54.1142052949614
 3050.0      54.1218013340479
 3100.0      54.1297981271863
 3150.0      54.1375493713571
 3200.0      54.1455171648039
 3250.0      54.1530460353106
 3300.0      54.1608325136356
 3350.0      54.1684723072456
 3400.0      54.1761436511013
 3450.0      54.1840582938287
 3500.0      54.1918239648630
 3550.0      54.1995884874524
 3600.0      54.2069284419289
 3650.0      54.2145822872517
 3700.0      54.2224985870530
 3750.0      54.2303051227733
 3800.0      54.2383475107986
 3850.0      54.2462351949589
 3900.0      54.2543445844719
 3950.0      54.2622697223488
 4000.0      54.2702051377823
 4050.0      54.2781636177332
 4100.0      54.2862977492236
 4150.0      54.2940906041585
 4200.0      54.3017735361769
 4250.0      54.3097736475747
 4300.0      54.3177903443461
 4350.0      54.3258003700245
 4400.0      54.3338258099933
 4450.0      54.3418765056106
 4500.0      54.3501556124994
 4550.0      54.3582432215147
 4600.0      54.3663443431399
 4650.0      54.3743415732548
 4700.0      54.3824514443804
 4750.0      54.3907735008374
 4800.0      54.3989311614472
 4850.0      54.4070999600211
 4900.0      54.4152794862837
 4950.0      54.4234436803044
 5000.0      54.4316271211466
# P= 822.000000 GPa
    0.0      53.6347875415743
   50.0      53.6382377558298
  100.0      53.6449230628342
  150.0      53.6517814481204
  200.0      53.6587266050189
  250.0      53.6657443022717
  300.0      53.6725911246555
  350.0      53.6796620784386
  400.0      53.6869723233642
  450.0      53.6938548270340
  500.0      53.7008196916041
  550.0      53.7080406346898
  600.0      53.7151070777190
  650.0      53.7222047731242
  700.0      53.7293183821266
  750.0      53.7365144047655
  800.0      53.7436199363103
  850.0      53.7511376190877
  900.0      53.7581321070590
  950.0      53.7655227109428
 1000.0      53.7727125774855
 1050.0      53.7799532188668
 1100.0      53.7871972970464
 1150.0      53.7944314986412
 1200.0      53.8014248640113
 1250.0      53.8089193559024
 1300.0      53.8164958531540
 1350.0      53.8238315708110
 1400.0      53.8311108176235
 1450.0      53.8380404212931
 1500.0      53.8457939284124
 1550.0      53.8524847840526
 1600.0      53.8593789813643
 1650.0      53.8669423071676
 1700.0      53.8742874182451
 1750.0      53.8816432659339
 1800.0      53.8890129894054
 1850.0      53.8963963150819
 1900.0      53.9040016376052
 1950.0      53.9113916008249
 2000.0      53.9190637578764
 2050.0      53.9262581966542
 2100.0      53.9339518144181
 2150.0      53.9411542383110
 2200.0      53.9486316498107
 2250.0      53.9561124301454
 2300.0      53.9640518958682
 2350.0      53.9714229159318
 2400.0      53.9789788991698
 2450.0      53.9865479905443
 2500.0      53.9941281072925
 2550.0      54.0015397940445
 2600.0      54.0091439117432
 2650.0      54.0167628835835
 2700.0      54.0242107861304
 2750.0      54.0318413595331
 2800.0      54.0388105034962
 2850.0      54.0464208970315
 2900.0      54.0540456283823
 2950.0      54.0617959874823
 3000.0      54.0694361962070
 3050.0      54.0769801141867
 3100.0      54.0849556614924
 3150.0      54.0926646932891
 3200.0      54.1006073587533
 3250.0      54.1080724377463
 3300.0      54.1158166731860
 3350.0      54.1234093780899
 3400.0      54.1310163466613
 3450.0      54.1389008209837
 3500.0      54.1466180377877
 3550.0      54.1543315992109
 3600.0      54.1615688993573
 3650.0      54.1691592095824
 3700.0      54.1770322457189
 3750.0      54.1847888746817
 3800.0      54.1927969784272
 3850.0      54.2006424671313
 3900.0      54.2087247474612
 3950.0      54.2166048686599
 4000.0      54.2244951087509
 4050.0      54.2324098613418
 4100.0      54.2405177573627
 4150.0      54.2482631916577
 4200.0      54.2558444442501
 4250.0      54.2637976564075
 4300.0      54.2717711366264
 4350.0      54.2797327657450
 4400.0      54.2877099452408
 4450.0      54.2957166906609
 4500.0      54.3039744926733
 4550.0      54.3120176233904
 4600.0      54.3200743708749
 4650.0      54.3280117113673
 4700.0      54.3360753727561
 4750.0      54.3443791347418
 4800.0      54.3524941608303
 4850.0      54.3606201941083
 4900.0      54.3687569170463
 4950.0      54.3768716581545
 5000.0      54.3850108892046
# P= 824.000000 GPa
    0.0      53.5926613222866
   50.0      53.5960836403507
  100.0      53.6027337853244
  150.0      53.6095512503305
  200.0      53.6164553897570
  250.0      53.6234336915338
  300.0      53.6302324022254
  350.0      53.6372642275555
  400.0      53.6445468051417
  450.0      53.6513771724541
  500.0      53.6582952882754
  550.0      53.6654804853462
  600.0      53.6725044926641
  650.0      53.6795594444490
  700.0      53.6866305250387
  750.0      53.6937889944560
  800.0      53.7008503696133
  850.0      53.7083426898752
  900.0      53.7152865499573
  950.0      53.7226463327198
 1000.0      53.7297947200414
 1050.0      53.7369953155009
 1100.0      53.7441988838189
 1150.0      53.7513912567971
 1200.0      53.7583294696284
 1250.0      53.7657953499797
 1300.0      53.7733482005759
 1350.0      53.7806455414262
 1400.0      53.7878822163425
 1450.0      53.7947488073739
 1500.0      53.8024858347280
 1550.0      53.8091035169639
 1600.0      53.8159227249761
 1650.0      53.8234574019762
 1700.0      53.8307591584382
 1750.0      53.8380715152495
 1800.0      53.8453980017776
 1850.0      53.8527381528664
 1900.0      53.8603138849032
 1950.0      53.8676594642982
 2000.0      53.8753050171105
 2050.0      53.8824419495327
 2100.0      53.8901091067536
 2150.0      53.8972526810825
 2200.0      53.9046876350649
 2250.0      53.9121253597742
 2300.0      53.9200617965976
 2350.0      53.9273812935854
 2400.0      53.9348979507565
 2450.0      53.9424274218615
 2500.0      53.9499683935425
 2550.0      53.9573280961853
 2600.0      53.9648925905967
 2650.0      53.9724722363423
 2700.0      53.9798565189114
 2750.0      53.9874466813972
 2800.0      53.9943240605546
 2850.0      54.0018898749225
 2900.0      54.0094702599747
 2950.0      54.0171861407872
 3000.0      54.0247810076652
 3050.0      54.0322727820341
 3100.0      54.0402275680764
 3150.0      54.0478945339362
 3200.0      54.0558125020296
 3250.0      54.0632135789204
 3300.0      54.0709157212891
 3350.0      54.0784614044805
 3400.0      54.0860037758648
 3450.0      54.0938584364534
 3500.0      54.1015272456667
 3550.0      54.1091898477986
 3600.0      54.1163236057337
 3650.0      54.1238501613051
 3700.0      54.1316800662086
 3750.0      54.1393867989160
 3800.0      54.1473609122934
 3850.0      54.1551643567166
 3900.0      54.1632199511093
 3950.0      54.1710551615546
 4000.0      54.1789003342438
 4050.0      54.1867714838893
 4100.0      54.1948535956913
 4150.0      54.2025516784652
 4200.0      54.2100303194218
 4250.0      54.2179367031597
 4300.0      54.2258671110539
 4350.0      54.2337803886712
 4400.0      54.2417093568889
 4450.0      54.2496722830673
 4500.0      54.2579093425265
 4550.0      54.2659081231018
 4600.0      54.2739206237334
 4650.0      54.2817979052950
 4700.0      54.2898154500578
 4750.0      54.2981015579253
 4800.0      54.3061741194052
 4850.0      54.3142575542150
 4900.0      54.3223516427963
 4950.0      54.3304169662031
 5000.0      54.3385121310413
# P= 826.000000 GPa
    0.0      53.5506417565456
   50.0      53.5540362766969
  100.0      53.5606514353361
  150.0      53.5674280920484
  200.0      53.5742913248452
  250.0      53.5812303646465
  300.0      53.5879809909218
  350.0      53.5949738227885
  400.0      53.6022290136026
  450.0      53.6090072238019
  500.0      53.6158786351669
  550.0      53.6230282702540
  600.0      53.6300099416477
  650.0      53.6370222453399
  700.0      53.6440508982876
  750.0      53.6511719767048
  800.0      53.6581892738637
  850.0      53.6656565575573
  900.0      53.6725497878725
  950.0      53.6798790028807
 1000.0      53.6869860303902
 1050.0      53.6941467175531
 1100.0      53.7013099091828
 1150.0      53.7084605677336
 1200.0      53.7153435684772
 1250.0      53.7227811304904
 1300.0      53.7303106973578
 1350.0      53.7375698295078
 1400.0      53.7447640384999
 1450.0      53.7515674536370
 1500.0      53.7592884668829
 1550.0      53.7658326700225
 1600.0      53.7725765540667
 1650.0      53.7800828860737
 1700.0      53.7873413920631
 1750.0      53.7946103545965
 1800.0      53.8018937068550
 1850.0      53.8091907914286
 1900.0      53.8167372331848
 1950.0      53.8240385171768
 2000.0      53.8316578138874
 2050.0      53.8387371435437
 2100.0      53.8463781915134
 2150.0      53.8534628015224
 2200.0      53.8608554183265
 2250.0      53.8682502042000
 2300.0      53.8761843168489
 2350.0      53.8834522779267
 2400.0      53.8909297866633
 2450.0      53.8984198056281
 2500.0      53.9059218119840
 2550.0      53.9132295175696
 2600.0      53.9207545645105
 2650.0      53.9282950644835
 2700.0      53.9356155391248
 2750.0      53.9431654567011
 2800.0      53.9499504406868
 2850.0      53.9574717737412
 2900.0      53.9650079153616
 2950.0      53.9726895739973
 3000.0      53.9802391918436
 3050.0      53.9876788037350
 3100.0      53.9956133113030
 3150.0      54.0032383561013
 3200.0      54.0111320529464
 3250.0      54.0184689183654
 3300.0      54.0261291170331
 3350.0      54.0336278467423
 3400.0      54.0411053983389
 3450.0      54.0489305966336
 3500.0      54.0565510439005
 3550.0      54.0641626919164
 3600.0      54.0711920235879
 3650.0      54.0786546055666
 3700.0      54.0864415108644
 3750.0      54.0940983592458
 3800.0      54.1020387743410
 3850.0      54.1098003228252
 3900.0      54.1178296554862
 3950.0      54.1256200591709
 4000.0      54.1334202672579
 4050.0      54.1412479452614
 4100.0      54.1493047219307
 4150.0      54.1569555172338
 4200.0      54.1643306216528
 4250.0      54.1721902468524
 4300.0      54.1800777253680
 4350.0      54.1879426949336
 4400.0      54.1958235014597
 4450.0      54.2037427406614
 4500.0      54.2119596175167
 4550.0      54.2199141736849
 4600.0      54.2278825536750
 4650.0      54.2356996067597
 4700.0      54.2436711271194
 4750.0      54.2519402169730
 4800.0      54.2599704864112
 4850.0      54.2680114880537
 4900.0      54.2760631041400
 4950.0      54.2840790494267
 5000.0      54.2921302867558
# P= 828.000000 GPa
    0.0      53.5087283515238
   50.0      53.5120951716787
  100.0      53.5186755189000
  150.0      53.5254114788906
  200.0      53.5322339146788
  250.0      53.5391338245191
  300.0      53.5458363927680
  350.0      53.5527903661383
  400.0      53.5600184487150
  450.0      53.5667444799361
  500.0      53.5735692338045
  550.0      53.5806834846225
  600.0      53.5876229210591
  650.0      53.5945926729961
  700.0      53.6015789967983
  750.0      53.6086628469489
  800.0      53.6156361466586
  850.0      53.6230787157496
  900.0      53.6299213136689
  950.0      53.6372202144614
 1000.0      53.6442860001069
 1050.0      53.6514069145374
 1100.0      53.6585298635773
 1150.0      53.6656389227922
 1200.0      53.6724666505331
 1250.0      53.6798761848468
 1300.0      53.6873828276352
 1350.0      53.6946039175630
 1400.0      53.7017557678124
 1450.0      53.7084958453357
 1500.0      53.7162013047264
 1550.0      53.7226717245791
 1600.0      53.7293399565194
 1650.0      53.7368182447805
 1700.0      53.7440335982840
 1750.0      53.7512592712858
 1800.0      53.7584995915203
 1850.0      53.7657537140771
 1900.0      53.7732711636025
 1950.0      53.7805282397270
 2000.0      53.7881216263401
 2050.0      53.7951432548467
 2100.0      53.8027585424736
 2150.0      53.8097840776073
 2200.0      53.8171344775295
 2250.0      53.8244864399457
 2300.0      53.8324189229070
 2350.0      53.8396353417290
 2400.0      53.8470738767110
 2450.0      53.8545246116558
 2500.0      53.8619878306462
 2550.0      53.8692435246445
 2600.0      53.8767293003923
 2650.0      53.8842308343182
 2700.0      53.8914873133280
 2750.0      53.8989971526850
 2800.0      53.9056891145566
 2850.0      53.9131660644757
 2900.0      53.9206580655851
 2950.0      53.9283057576693
 3000.0      53.9358102154937
 3050.0      53.9431976478955
 3100.0      53.9511123578290
 3150.0      53.9586956258572
 3200.0      53.9665654719954
 3250.0      53.9738379233472
 3300.0      53.9814563227767
 3350.0      53.9889081621533
 3400.0      53.9963206779062
 3450.0      54.0041167620702
 3500.0      54.0116888924339
 3550.0      54.0192495918851
 3600.0      54.0261736193749
 3650.0      54.0335720083254
 3700.0      54.0413160421289
 3750.0      54.0489230226895
 3800.0      54.0568300271263
 3850.0      54.0645498293468
 3900.0      54.0725533204997
 3950.0      54.0802990227802
 4000.0      54.0880543679488
 4050.0      54.0958387068819
 4100.0      54.1038705953199
 4150.0      54.1114741630302
 4200.0      54.1187448150493
 4250.0      54.1265577558168
 4300.0      54.1344024413408
 4350.0      54.1422191507880
 4400.0      54.1500518410375
 4450.0      54.1579275218404
 4500.0      54.1661247757249
 4550.0      54.1740352306552
 4600.0      54.1819596166095
 4650.0      54.1897162698620
 4700.0      54.1976418574506
 4750.0      54.2058945632148
 4800.0      54.2138827054244
 4850.0      54.2218814410649
 4900.0      54.2298907512046
 4950.0      54.2378573542932
 5000.0      54.2458648032105
# P= 830.000000 GPa
    0.0      53.4669206169146
   50.0      53.4702598341309
  100.0      53.4768055440486
  150.0      53.4835009181955
  200.0      53.4902826665881
  250.0      53.4971435766095
  300.0      53.5037981124175
  350.0      53.5107133656184
  400.0      53.5179146138483
  450.0      53.5245884445339
  500.0      53.5313665856941
  550.0      53.5384456323229
  600.0      53.5453429323143
  650.0      53.5522702283354
  700.0      53.5592143201689
  750.0      53.5662611038238
  800.0      53.5731904893095
  850.0      53.5806086596835
  900.0      53.5874006251884
  950.0      53.5946694654186
 1000.0      53.6016941237993
 1050.0      53.6087754009332
 1100.0      53.6158582392264
 1150.0      53.6229258147034
 1200.0      53.6296982092093
 1250.0      53.6370800039012
 1300.0      53.6445640780449
 1350.0      53.6517472889832
 1400.0      53.6588568939948
 1450.0      53.6655334710167
 1500.0      53.6732238364494
 1550.0      53.6796201689676
 1600.0      53.6862124234136
 1650.0      53.6936629672513
 1700.0      53.7008352651823
 1750.0      53.7080177526334
 1800.0      53.7152151440843
 1850.0      53.7224264071694
 1900.0      53.7299151597838
 1950.0      53.7371281187913
 2000.0      53.7446959348242
 2050.0      53.7516597683580
 2100.0      53.7592496426584
 2150.0      53.7662159885683
 2200.0      53.7735242942261
 2250.0      53.7808335457779
 2300.0      53.7887650864213
 2350.0      53.7959299609808
 2400.0      53.8033296929422
 2450.0      53.8107413143633
 2500.0      53.8181659231429
 2550.0      53.8253695940652
 2600.0      53.8328162705574
 2650.0      53.8402790151481
 2700.0      53.8474713136441
 2750.0      53.8549412377613
 2800.0      53.8615395572914
 2850.0      53.8689722219837
 2900.0      53.8764201851172
 2950.0      53.8840341676920
 3000.0      53.8914935497230
 3050.0      53.8988287848974
 3100.0      53.9067241721536
 3150.0      53.9142658077946
 3200.0      53.9221122229682
 3250.0      53.9293200584949
 3300.0      53.9368968022609
 3350.0      53.9443018146042
 3400.0      53.9516490810689
 3450.0      53.9594163967364
 3500.0      53.9669402554139
 3550.0      53.9744500096089
 3600.0      53.9812678645200
 3650.0      53.9886018429154
 3700.0      53.9963031323039
 3750.0      54.0038602609184
 3800.0      54.0117341396593
 3850.0      54.0194123454053
 3900.0      54.0273904096751
 3950.0      54.0350915164032
 4000.0      54.0428021021544
 4050.0      54.0505432302960
 4100.0      54.0585506722994
 4150.0      54.0661070756479
 4200.0      54.0732723643373
 4250.0      54.0810386939157
 4300.0      54.0888407235293
 4350.0      54.0966092207078
 4400.0      54.1043938402788
 4450.0      54.1122260879685
 4500.0      54.1204042770436
 4550.0      54.1282707520218
 4600.0      54.1361512722606
 4650.0      54.1438473548728
 4700.0      54.1517271023731
 4750.0      54.1599640539195
 4800.0      54.1679102305141
 4850.0      54.1758668650077
 4900.0      54.1838340373694
 4950.0      54.1917513305343
 5000.0      54.1997151334999
# P= 832.000000 GPa
    0.0      53.4252180646427
   50.0      53.4285297749328
  100.0      53.4350410207732
  150.0      53.4416959191166
  200.0      53.4484370909838
  250.0      53.4552591305258
  300.0      53.4618656597821
  350.0      53.4687423290340
  400.0      53.4759170153527
  450.0      53.4825386243070
  500.0      53.4892701951692
  550.0      53.4963142215873
  600.0      53.5031694811485
  650.0      53.5100544166644
