# V (a.u.^3)          Helmholtz Free Energy (Ry.)
# T= 0.000000 K
 37.0231747474747       0.8497833509289
 36.9563727272727       0.8530615858423
 36.8895707070707       0.8563544535004
 36.8227686868687       0.8596620101181
 36.7559666666667       0.8629843120067
 36.6891646464646       0.8663214155717
 36.6223626262626       0.8696733773099
 36.5555606060606       0.8730402538063
 36.4887585858586       0.8764221017312
 36.4219565656566       0.8798189778371
 36.3551545454545       0.8832309389557
 36.2883525252525       0.8866580419945
 36.2215505050505       0.8901003439335
 36.1547484848485       0.8935579018219
 36.0879464646465       0.8970307727744
 36.0211444444444       0.9005190139680
 35.9543424242424       0.9040226826378
 35.8875404040404       0.9075418360734
 35.8207383838384       0.9110765316153
 35.7539363636364       0.9146268266507
 35.6871343434343       0.9181927786093
 35.6203323232323       0.9217744449593
 35.5535303030303       0.9253718832031
 35.4867282828283       0.9289851508727
 35.4199262626263       0.9326143055256
 35.3531242424242       0.9362594047397
 35.2863222222222       0.9399205061089
 35.2195202020202       0.9435976672380
 35.1527181818182       0.9472909457381
 35.0859161616162       0.9510003992209
 35.0191141414141       0.9547260852941
 34.9523121212121       0.9584680615557
 34.8855101010101       0.9622263855885
 34.8187080808081       0.9660011149547
 34.7519060606061       0.9697923071898
 34.6851040404040       0.9736000197971
 34.6183020202020       0.9774243102414
 34.5515000000000       0.9812652359429
# T= 50.000000 K
 41.1649000000000       0.6719095717478
 41.0980979797980       0.6743852875211
 41.0312959595960       0.6768724315517
 40.9644939393939       0.6793710510340
 40.8976919191919       0.6818811933309
 40.8308898989899       0.6844029059739
 40.7640878787879       0.6869362366626
 40.6972858585859       0.6894812332646
 40.6304838383838       0.6920379438153
 40.5636818181818       0.6946064165177
 40.4968797979798       0.6971866997418
 40.4300777777778       0.6997788420247
 40.3632757575758       0.7023828920700
 40.2964737373737       0.7049988987475
 40.2296717171717       0.7076269110929
 40.1628696969697       0.7102669783072
 40.0960676767677       0.7129191497567
 40.0292656565657       0.7155834749720
 39.9624636363636       0.7182600036478
 39.8956616161616       0.7209487856427
 39.8288595959596       0.7236498709779
 39.7620575757576       0.7263633098374
 39.6952555555556       0.7290891525670
 39.6284535353535       0.7318274496738
 39.5616515151515       0.7345782518255
 39.4948494949495       0.7373416098498
 39.4280474747475       0.7401175747336
 39.3612454545455       0.7429061976223
 39.2944434343434       0.7457075298191
 39.2276414141414       0.7485216227841
 39.1608393939394       0.7513485281334
 39.0940373737374       0.7541882976384
 39.0272353535354       0.7570409832248
 38.9604333333333       0.7599066369715
 38.8936313131313       0.7627853111100
 38.8268292929293       0.7656770580229
 38.7600272727273       0.7685819302432
 38.6932252525253       0.7714999804531
 38.6264232323232       0.7744312614828
 38.5596212121212       0.7773758263093
 38.4928191919192       0.7803337280553
 38.4260171717172       0.7833050199877
 38.3592151515152       0.7862897555168
 38.2924131313131       0.7892879881941
 38.2256111111111       0.7922997717118
 38.1588090909091       0.7953251599007
 38.0920070707071       0.7983642067290
 38.0252050505051       0.8014169663007
 37.9584030303030       0.8044834928540
 37.8916010101010       0.8075638407595
 37.8247989898990       0.8106580645189
 37.7579969696970       0.8137662187627
 37.6911949494949       0.8168883582490
 37.6243929292929       0.8200245378609
 37.5575909090909       0.8231748126053
 37.4907888888889       0.8263392376105
 37.4239868686869       0.8295178681243
 37.3571848484848       0.8327107595118
 37.2903828282828       0.8359179672535
 37.2235808080808       0.8391395469426
 37.1567787878788       0.8423755542832
 37.0899767676768       0.8456260450876
 37.0231747474747       0.8488910752742
 36.9563727272727       0.8521707008646
 36.8895707070707       0.8554649779815
 36.8227686868687       0.8587739628456
 36.7559666666667       0.8620977117732
 36.6891646464646       0.8654362811734
 36.6223626262626       0.8687897275451
 36.5555606060606       0.8721581074741
 36.4887585858586       0.8755414776304
 36.4219565656566       0.8789398947645
 36.3551545454545       0.8823534157046
 36.2883525252525       0.8857820973535
 36.2215505050505       0.8892259966848
 36.1547484848485       0.8926851707398
 36.0879464646465       0.8961596766238
 36.0211444444444       0.8996495715026
 35.9543424242424       0.9031549125987
 35.8875404040404       0.9066757571873
 35.8207383838384       0.9102121625930
 35.7539363636364       0.9137641861850
 35.6871343434343       0.9173318853735
 35.6203323232323       0.9209153176054
 35.5535303030303       0.9245145403597
 35.4867282828283       0.9281296111436
 35.4199262626263       0.9317605874872
 35.3531242424242       0.9354075269398
 35.2863222222222       0.9390704870640
 35.2195202020202       0.9427495254319
 35.1527181818182       0.9464446996192
 35.0859161616162       0.9501560672006
 35.0191141414141       0.9538836857443
 34.9523121212121       0.9576276128068
 34.8855101010101       0.9613879059270
 34.8187080808081       0.9651646226210
 34.7519060606061       0.9689578203759
 34.6851040404040       0.9727675566440
 34.6183020202020       0.9765938888369
 34.5515000000000       0.9804368743189
# T= 100.000000 K
 41.1649000000000       0.6698673554769
 41.0980979797980       0.6723432306305
 41.0312959595960       0.6748305588173
 40.9644939393939       0.6773293872823
 40.8976919191919       0.6798397634384
 40.8308898989899       0.6823617348664
 40.7640878787879       0.6848953493142
 40.6972858585859       0.6874406546971
 40.6304838383838       0.6899976990974
 40.5636818181818       0.6925665307639
 40.4968797979798       0.6951471981118
 40.4300777777778       0.6977397497225
 40.3632757575758       0.7003442343428
 40.2964737373737       0.7029607008851
 40.2296717171717       0.7055891984265
 40.1628696969697       0.7082297762087
 40.0960676767677       0.7108824836373
 40.0292656565657       0.7135473702817
 39.9624636363636       0.7162244858741
 39.8956616161616       0.7189138803095
 39.8288595959596       0.7216156036445
 39.7620575757576       0.7243297060976
 39.6952555555556       0.7270562380477
 39.6284535353535       0.7297952500339
 39.5616515151515       0.7325467927549
 39.4948494949495       0.7353109170680
 39.4280474747475       0.7380876739888
 39.3612454545455       0.7408771146897
 39.2944434343434       0.7436792905001
 39.2276414141414       0.7464942529046
 39.1608393939394       0.7493220535427
 39.0940373737374       0.7521627442079
 39.0272353535354       0.7550163768463
 38.9604333333333       0.7578830035563
 38.8936313131313       0.7607626765869
 38.8268292929293       0.7636554483371
 38.7600272727273       0.7665613713547
 38.6932252525253       0.7694804983352
 38.6264232323232       0.7724128821203
 38.5596212121212       0.7753585756973
 38.4928191919192       0.7783176321973
 38.4260171717172       0.7812901048940
 38.3592151515152       0.7842760472027
 38.2924131313131       0.7872755126786
 38.2256111111111       0.7902885550151
 38.1588090909091       0.7933152280431
 38.0920070707071       0.7963555857286
 38.0252050505051       0.7994096821718
 37.9584030303030       0.8024775716050
 37.8916010101010       0.8055593083911
 37.8247989898990       0.8086549470220
 37.7579969696970       0.8117645421165
 37.6911949494949       0.8148881484186
 37.6243929292929       0.8180258207956
 37.5575909090909       0.8211776142363
 37.4907888888889       0.8243435838487
 37.4239868686869       0.8275237848579
 37.3571848484848       0.8307182726042
 37.2903828282828       0.8339271025410
 37.2235808080808       0.8371503302318
 37.1567787878788       0.8403880113489
 37.0899767676768       0.8436402016702
 37.0231747474747       0.8469069570769
 36.9563727272727       0.8501883335513
 36.8895707070707       0.8534843871739
 36.8227686868687       0.8567951741207
 36.7559666666667       0.8601207506603
 36.6891646464646       0.8634611731518
 36.6223626262626       0.8668164980408
 36.5555606060606       0.8701867818572
 36.4887585858586       0.8735720812121
 36.4219565656566       0.8769724527941
 36.3551545454545       0.8803879533666
 36.2883525252525       0.8838186397642
 36.2215505050505       0.8872645688893
 36.1547484848485       0.8907257977090
 36.0879464646465       0.8942023832507
 36.0211444444444       0.8976943825992
 35.9543424242424       0.9012018528926
 35.8875404040404       0.9047248513183
 35.8207383838384       0.9082634351093
 35.7539363636364       0.9118176615397
 35.6871343434343       0.9153875879211
 35.6203323232323       0.9189732715978
 35.5535303030303       0.9225747699426
 35.4867282828283       0.9261921403525
 35.4199262626263       0.9298254402436
 35.3531242424242       0.9334747270468
 35.2863222222222       0.9371400582027
 35.2195202020202       0.9408214911567
 35.1527181818182       0.9445190833539
 35.0859161616162       0.9482328922340
 35.0191141414141       0.9519629752257
 34.9523121212121       0.9557093897415
 34.8855101010101       0.9594721931717
 34.8187080808081       0.9632514428792
 34.7519060606061       0.9670471961930
 34.6851040404040       0.9708595104027
 34.6183020202020       0.9746884427520
 34.5515000000000       0.9785340504324
# T= 150.000000 K
 41.1649000000000       0.6673406491682
 41.0980979797980       0.6698165682052
 41.0312959595960       0.6723039652340
 40.9644939393939       0.6748028875588
 40.8976919191919       0.6773133826510
 40.8308898989899       0.6798354981490
 40.7640878787879       0.6823692818581
 40.6972858585859       0.6849147817501
 40.6304838383838       0.6874720459628
 40.5636818181818       0.6900411228004
 40.4968797979798       0.6926220607324
 40.4300777777778       0.6952149083937
 40.3632757575758       0.6978197145841
 40.2964737373737       0.7004365282680
 40.2296717171717       0.7030653985738
 40.1628696969697       0.7057063747937
 40.0960676767677       0.7083595063830
 40.0292656565657       0.7110248429596
 39.9624636363636       0.7137024343038
 39.8956616161616       0.7163923303575
 39.8288595959596       0.7190945812235
 39.7620575757576       0.7218092371652
 39.6952555555556       0.7245363486057
 39.6284535353535       0.7272759661274
 39.5616515151515       0.7300281404710
 39.4948494949495       0.7327929225350
 39.4280474747475       0.7355703633749
 39.3612454545455       0.7383605142024
 39.2944434343434       0.7411634263845
 39.2276414141414       0.7439791514425
 39.1608393939394       0.7468077410518
 39.0940373737374       0.7496492470399
 39.0272353535354       0.7525037213863
 38.9604333333333       0.7553712162213
 38.8936313131313       0.7582517838246
 38.8268292929293       0.7611454766247
 38.7600272727273       0.7640523471974
 38.6932252525253       0.7669724482648
 38.6264232323232       0.7699058326942
 38.5596212121212       0.7728525534966
 38.4928191919192       0.7758126638258
 38.4260171717172       0.7787862169766
 38.3592151515152       0.7817732663836
 38.2924131313131       0.7847738656201
 38.2256111111111       0.7877880683962
 38.1588090909091       0.7908159285573
 38.0920070707071       0.7938575000829
 38.0252050505051       0.7969128370847
 37.9584030303030       0.7999819938048
 37.8916010101010       0.8030650246144
 37.8247989898990       0.8061619840115
 37.7579969696970       0.8092729266196
 37.6911949494949       0.8123979071856
 37.6243929292929       0.8155369805774
 37.5575909090909       0.8186902017828
 37.4907888888889       0.8218576259067
 37.4239868686869       0.8250393081693
 37.3571848484848       0.8282353039039
 37.2903828282828       0.8314456685544
 37.2235808080808       0.8346704576733
 37.1567787878788       0.8379097269194
 37.0899767676768       0.8411635320548
 37.0231747474747       0.8444319289430
 36.9563727272727       0.8477149735461
 36.8895707070707       0.8510127219218
 36.8227686868687       0.8543252302214
 36.7559666666667       0.8576525546861
 36.6891646464646       0.8609947516449
 36.6223626262626       0.8643518775113
 36.5555606060606       0.8677239887801
 36.4887585858586       0.8711111420247
 36.4219565656566       0.8745133938934
 36.3551545454545       0.8779308011065
 36.2883525252525       0.8813634204528
 36.2215505050505       0.8848113087862
 36.1547484848485       0.8882745230217
 36.0879464646465       0.8917531201325
 36.0211444444444       0.8952471571457
 35.9543424242424       0.8987566911387
 35.8875404040404       0.9022817792350
 35.8207383838384       0.9058224786006
 35.7539363636364       0.9093788464394
 35.6871343434343       0.9129509399892
 35.6203323232323       0.9165388165175
 35.5535303030303       0.9201425333166
 35.4867282828283       0.9237621476993
 35.4199262626263       0.9273977169943
 35.3531242424242       0.9310492985412
 35.2863222222222       0.9347169496856
 35.2195202020202       0.9384007277742
 35.1527181818182       0.9421006901494
 35.0859161616162       0.9458168941443
 35.0191141414141       0.9495493970770
 34.9523121212121       0.9532982562451
 34.8855101010101       0.9570635289203
 34.8187080808081       0.9608452723421
 34.7519060606061       0.9646435437121
 34.6851040404040       0.9684584001879
 34.6183020202020       0.9722898988769
 34.5515000000000       0.9761380968294
# T= 200.000000 K
 41.1649000000000       0.6645009675424
 41.0980979797980       0.6669766531850
 41.0312959595960       0.6694638505910
 40.9644939393939       0.6719626070383
 40.8976919191919       0.6744729699695
 40.8308898989899       0.6769949869915
 40.7640878787879       0.6795287058753
 40.6972858585859       0.6820741745557
 40.6304838383838       0.6846314411310
 40.5636818181818       0.6872005538627
 40.4968797979798       0.6897815611748
 40.4300777777778       0.6923745116539
 40.3632757575758       0.6949794540484
 40.2964737373737       0.6975964372682
 40.2296717171717       0.7002255103843
 40.1628696969697       0.7028667226280
 40.0960676767677       0.7055201233908
 40.0292656565657       0.7081857622236
 39.9624636363636       0.7108636888361
 39.8956616161616       0.7135539530962
 39.8288595959596       0.7162566050295
 39.7620575757576       0.7189716948186
 39.6952555555556       0.7216992728023
 39.6284535353535       0.7244393894747
 39.5616515151515       0.7271920954851
 39.4948494949495       0.7299574416365
 39.4280474747475       0.7327354788850
 39.3612454545455       0.7355262583392
 39.2944434343434       0.7383298312588
 39.2276414141414       0.7411462490543
 39.1608393939394       0.7439755632855
 39.0940373737374       0.7468178256607
 39.0272353535354       0.7496730880358
 38.9604333333333       0.7525414024130
 38.8936313131313       0.7554228209398
 38.8268292929293       0.7583173959077
 38.7600272727273       0.7612251797512
 38.6932252525253       0.7641462250466
 38.6264232323232       0.7670805845103
 38.5596212121212       0.7700283109981
 38.4928191919192       0.7729894575034
 38.4260171717172       0.7759640771556
 38.3592151515152       0.7789522232193
 38.2924131313131       0.7819539490923
 38.2256111111111       0.7849693083040
 38.1588090909091       0.7879983545141
 38.0920070707071       0.7910411415107
 38.0252050505051       0.7940977232088
 37.9584030303030       0.7971681536482
 37.8916010101010       0.8002524869920
 37.8247989898990       0.8033507775248
 37.7579969696970       0.8064630796502
 37.6911949494949       0.8095894478895
 37.6243929292929       0.8127299368793
 37.5575909090909       0.8158846013693
 37.4907888888889       0.8190534962206
 37.4239868686869       0.8222366764028
 37.3571848484848       0.8254341969924
 37.2903828282828       0.8286461131697
 37.2235808080808       0.8318724802172
 37.1567787878788       0.8351133535164
 37.0899767676768       0.8383687885457
 37.0231747474747       0.8416388408774
 36.9563727272727       0.8449235661754
 36.8895707070707       0.8482230201920
 36.8227686868687       0.8515372587655
 36.7559666666667       0.8548663378168
 36.6891646464646       0.8582103133467
 36.6223626262626       0.8615692414327
 36.5555606060606       0.8649431782259
 36.4887585858586       0.8683321799475
 36.4219565656566       0.8717363028859
 36.3551545454545       0.8751556033929
 36.2883525252525       0.8785901378802
 36.2215505050505       0.8820399628161
 36.1547484848485       0.8855051347215
 36.0879464646465       0.8889857101659
 36.0211444444444       0.8924817457643
 35.9543424242424       0.8959932981723
 35.8875404040404       0.8995204240826
 35.8207383838384       0.9030631802205
 35.7539363636364       0.9066216233398
 35.6871343434343       0.9101958102182
 35.6203323232323       0.9137857976528
 35.5535303030303       0.9173916424558
 35.4867282828283       0.9210134014492
 35.4199262626263       0.9246511314603
 35.3531242424242       0.9283048893168
 35.2863222222222       0.9319747318414
 35.2195202020202       0.9356607158466
 35.1527181818182       0.9393628981297
 35.0859161616162       0.9430813354668
 35.0191141414141       0.9468160846076
 34.9523121212121       0.9505672022694
 34.8855101010101       0.9543347451314
 34.8187080808081       0.9581187698285
 34.7519060606061       0.9619193329451
 34.6851040404040       0.9657364910089
 34.6183020202020       0.9695703004844
 34.5515000000000       0.9734208177663
# T= 250.000000 K
 41.1649000000000       0.6614203388118
 41.0980979797980       0.6638961403578
 41.0312959595960       0.6663834698608
 40.9644939393939       0.6688823747598
 40.8976919191919       0.6713929026598
 40.8308898989899       0.6739151013320
 40.7640878787879       0.6764490187133
 40.6972858585859       0.6789947029061
 40.6304838383838       0.6815522021778
 40.5636818181818       0.6841215649609
 40.4968797979798       0.6867028398519
 40.4300777777778       0.6892960756118
 40.3632757575758       0.6919013211652
 40.2964737373737       0.6945186255998
 40.2296717171717       0.6971480381663
 40.1628696969697       0.6997896082775
 40.0960676767677       0.7024433855082
 40.0292656565657       0.7051094195945
 39.9624636363636       0.7077877604331
 39.8956616161616       0.7104784580810
 39.8288595959596       0.7131815627546
 39.7620575757576       0.7158971248292
 39.6952555555556       0.7186251948385
 39.6284535353535       0.7213658234734
 39.5616515151515       0.7241190615818
 39.4948494949495       0.7268849601676
 39.4280474747475       0.7296635703898
 39.3612454545455       0.7324549435618
 39.2944434343434       0.7352591311506
 39.2276414141414       0.7380761847755
 39.1608393939394       0.7409061562078
 39.0940373737374       0.7437490973693
 39.0272353535354       0.7466050603314
 38.9604333333333       0.7494740973143
 38.8936313131313       0.7523562606857
 38.8268292929293       0.7552516029594
 38.7600272727273       0.7581601767948
 38.6932252525253       0.7610820349951
 38.6264232323232       0.7640172305062
 38.5596212121212       0.7669658164157
 38.4928191919192       0.7699278459510
 38.4260171717172       0.7729033724784
 38.3592151515152       0.7758924495014
 38.2924131313131       0.7788951306595
 38.2256111111111       0.7819114697263
 38.1588090909091       0.7849415206081
 38.0920070707071       0.7879853373422
 38.0252050505051       0.7910429740956
 37.9584030303030       0.7941144851626
 37.8916010101010       0.7971999249635
 37.8247989898990       0.8002993480427
 37.7579969696970       0.8034128090666
 37.6911949494949       0.8065403628219
 37.6243929292929       0.8096820642134
 37.5575909090909       0.8128379682620
 37.4907888888889       0.8160081301026
 37.4239868686869       0.8191926049817
 37.3571848484848       0.8223914482554
 37.2903828282828       0.8256047153872
 37.2235808080808       0.8288324619450
 37.1567787878788       0.8320747435994
 37.0899767676768       0.8353316161205
 37.0231747474747       0.8386031353758
 36.9563727272727       0.8418893573273
 36.8895707070707       0.8451903380289
 36.8227686868687       0.8485061336234
 36.7559666666667       0.8518368003395
 36.6891646464646       0.8551823944894
 36.6223626262626       0.8585429724652
 36.5555606060606       0.8619185907359
 36.4887585858586       0.8653093058442
 36.4219565656566       0.8687151744034
 36.3551545454545       0.8721362530937
 36.2883525252525       0.8755725986588
 36.2215505050505       0.8790242679026
 36.1547484848485       0.8824913176853
 36.0879464646465       0.8859738049194
 36.0211444444444       0.8894717865665
 35.9543424242424       0.8929853196328
 35.8875404040404       0.8965144611652
 35.8207383838384       0.9000592682474
 35.7539363636364       0.9036197979952
 35.6871343434343       0.9071961075525
 35.6203323232323       0.9107882540867
 35.5535303030303       0.9143962947841
 35.4867282828283       0.9180202868451
 35.4199262626263       0.9216602874797
 35.3531242424242       0.9253163539022
 35.2863222222222       0.9289885433265
 35.2195202020202       0.9326769129607
 35.1527181818182       0.9363815200017
 35.0859161616162       0.9401024216300
 35.0191141414141       0.9438396750042
 34.9523121212121       0.9475933372549
 34.8855101010101       0.9513634654793
 34.8187080808081       0.9551501167349
 34.7519060606061       0.9589533480337
 34.6851040404040       0.9627732163355
 34.6183020202020       0.9666097785421
 34.5515000000000       0.9704630914901
# T= 300.000000 K
 41.1649000000000       0.6581546659666
 41.0980979797980       0.6606303990809
 41.0312959595960       0.6631176825073
 40.9644939393939       0.6656165637853
 40.8976919191919       0.6681270906208
 40.8308898989899       0.6706493108860
 40.7640878787879       0.6731832726190
 40.6972858585859       0.6757290240236
 40.6304838383838       0.6782866134689
 40.5636818181818       0.6808560894890
 40.4968797979798       0.6834375007828
 40.4300777777778       0.6860308962133
 40.3632757575758       0.6886363248074
 40.2964737373737       0.6912538357556
 40.2296717171717       0.6938834784110
 40.1628696969697       0.6965253022896
 40.0960676767677       0.6991793570692
 40.0292656565657       0.7018456925890
 39.9624636363636       0.7045243588493
 39.8956616161616       0.7072154060104
 39.8288595959596       0.7099188843925
 39.7620575757576       0.7126348444747
 39.6952555555556       0.7153633368945
 39.6284535353535       0.7181044124471
 39.5616515151515       0.7208581220845
 39.4948494949495       0.7236245169148
 39.4280474747475       0.7264036482014
 39.3612454545455       0.7291955673623
 39.2944434343434       0.7320003259689
 39.2276414141414       0.7348179757454
 39.1608393939394       0.7376485685677
 39.0940373737374       0.7404921564625
 39.0272353535354       0.7433487916062
 38.9604333333333       0.7462185263237
 38.8936313131313       0.7491014130877
 38.8268292929293       0.7519975045173
 38.7600272727273       0.7549068533768
 38.6932252525253       0.7578295125743
 38.6264232323232       0.7607655351612
 38.5596212121212       0.7637149743298
 38.4928191919192       0.7666778834129
 38.4260171717172       0.7696543158818
 38.3592151515152       0.7726443253452
 38.2924131313131       0.7756479655474
 38.2256111111111       0.7786652903671
 38.1588090909091       0.7816963538156
 38.0920070707071       0.7847412100351
 38.0252050505051       0.7877999132973
 37.9584030303030       0.7908725180014
 37.8916010101010       0.7939590786724
 37.8247989898990       0.7970596499590
 37.7579969696970       0.8001742866322
 37.6911949494949       0.8033030435830
 37.6243929292929       0.8064459758203
 37.5575909090909       0.8096031384691
 37.4907888888889       0.8127745867679
 37.4239868686869       0.8159603760672
 37.3571848484848       0.8191605618266
 37.2903828282828       0.8223751996125
 37.2235808080808       0.8256043450963
 37.1567787878788       0.8288480540510
 37.0899767676768       0.8321063823497
 37.0231747474747       0.8353793859621
 36.9563727272727       0.8386671209522
 36.8895707070707       0.8419696434756
 36.8227686868687       0.8452870097766
 36.7559666666667       0.8486192761852
 36.6891646464646       0.8519664991143
 36.6223626262626       0.8553287350564
 36.5555606060606       0.8587060405807
 36.4887585858586       0.8620984723295
 36.4219565656566       0.8655060870154
 36.3551545454545       0.8689289414176
 36.2883525252525       0.8723670923781
 36.2215505050505       0.8758205967987
 36.1547484848485       0.8792895116372
 36.0879464646465       0.8827738939031
 36.0211444444444       0.8862738006544
 35.9543424242424       0.8897892889933
 35.8875404040404       0.8933204160621
 35.8207383838384       0.8968672390391
 35.7539363636364       0.9004298151345
 35.6871343434343       0.9040082015856
 35.6203323232323       0.9076024556528
 35.5535303030303       0.9112126346146
 35.4867282828283       0.9148387957630
 35.4199262626263       0.9184809963987
 35.3531242424242       0.9221392938263
 35.2863222222222       0.9258137453488
 35.2195202020202       0.9295044082628
 35.1527181818182       0.9332113398531
 35.0859161616162       0.9369345973869
 35.0191141414141       0.9406742381088
 34.9523121212121       0.9444303192344
 34.8855101010101       0.9482028979451
 34.8187080808081       0.9519920313816
 34.7519060606061       0.9557977766380
 34.6851040404040       0.9596201907555
 34.6183020202020       0.9634593307156
 34.5515000000000       0.9673152534342
# T= 350.000000 K
 41.1649000000000       0.6547420714146
 41.0980979797980       0.6572169503286
 41.0312959595960       0.6597034340853
 40.9644939393939       0.6622015699929
 40.8976919191919       0.6647114055188
 40.8308898989899       0.6672329882892
 40.7640878787879       0.6697663660888
 40.6972858585859       0.6723115868601
 40.6304838383838       0.6748686987033
 40.5636818181818       0.6774377498757
 40.4968797979798       0.6800187887912
 40.4300777777778       0.6826118640197
 40.3632757575758       0.6852170242867
 40.2964737373737       0.6878343184727
 40.2296717171717       0.6904637956127
 40.1628696969697       0.6931055048951
 40.0960676767677       0.6957594956620
 40.0292656565657       0.6984258174074
 39.9624636363636       0.7011045197772
 39.8956616161616       0.7037956525685
 39.8288595959596       0.7064992657284
 39.7620575757576       0.7092154093534
 39.6952555555556       0.7119441336887
 39.6284535353535       0.7146854891271
 39.5616515151515       0.7174395262082
 39.4948494949495       0.7202062956177
 39.4280474747475       0.7229858481858
 39.3612454545455       0.7257782348869
 39.2944434343434       0.7285835068381
 39.2276414141414       0.7314017152982
 39.1608393939394       0.7342329116669
 39.0940373737374       0.7370771474830
 39.0272353535354       0.7399344744238
 38.9604333333333       0.7428049443035
 38.8936313131313       0.7456886090721
 38.8268292929293       0.7485855208140
 38.7600272727273       0.7514957317466
 38.6932252525253       0.7544192942189
 38.6264232323232       0.7573562607101
 38.5596212121212       0.7603066838279
 38.4928191919192       0.7632706163074
 38.4260171717172       0.7662481110087
 38.3592151515152       0.7692392209161
 38.2924131313131       0.7722439991358
 38.2256111111111       0.7752624988946
 38.1588090909091       0.7782947735374
 38.0920070707071       0.7813408765262
 38.0252050505051       0.7844008614376
 37.9584030303030       0.7874747819609
 37.8916010101010       0.7905626918962
 37.8247989898990       0.7936646451522
 37.7579969696970       0.7967806957441
 37.6911949494949       0.7999108977914
 37.6243929292929       0.8030553055157
 37.5575909090909       0.8062139732381
 37.4907888888889       0.8093869553768
 37.4239868686869       0.8125743064452
 37.3571848484848       0.8157760810486
 37.2903828282828       0.8189923338820
 37.2235808080808       0.8222231197274
 37.1567787878788       0.8254684934509
 37.0899767676768       0.8287285099999
 37.0231747474747       0.8320032244005
 36.9563727272727       0.8352926917541
 36.8895707070707       0.8385969672345
 36.8227686868687       0.8419161060848
 36.7559666666667       0.8452501636142
 36.6891646464646       0.8485991951946
 36.6223626262626       0.8519632562573
 36.5555606060606       0.8553424022894
 36.4887585858586       0.8587366888305
 36.4219565656566       0.8621461714687
 36.3551545454545       0.8655709058371
 36.2883525252525       0.8690109476097
 36.2215505050505       0.8724663524979
 36.1547484848485       0.8759371762460
 36.0879464646465       0.8794234746273
 36.0211444444444       0.8829253034399
 35.9543424242424       0.8864427185020
 35.8875404040404       0.8899757756480
 35.8207383838384       0.8935245307235
 35.7539363636364       0.8970890395808
 35.6871343434343       0.9006693580740
 35.6203323232323       0.9042655420543
 35.5535303030303       0.9078776473648
 35.4867282828283       0.9115057298354
 35.4199262626263       0.9151498452774
 35.3531242424242       0.9188100494785
 35.2863222222222       0.9224863981968
 35.2195202020202       0.9261789471555
 35.1527181818182       0.9298877520368
 35.0859161616162       0.9336128684763
 35.0191141414141       0.9373543520568
 34.9523121212121       0.9411122583018
 34.8855101010101       0.9448866426696
 34.8187080808081       0.9486775605466
 34.7519060606061       0.9524850672407
 34.6851040404040       0.9563092179742
 34.6183020202020       0.9601500678773
 34.5515000000000       0.9640076719805
# T= 400.000000 K
 41.1649000000000       0.6511876670832
 41.0980979797980       0.6536625736692
 41.0312959595960       0.6561491009301
 40.9644939393939       0.6586472963485
 40.8976919191919       0.6611572075681
 40.8308898989899       0.6636788823932
 40.7640878787879       0.6662123687884
 40.6972858585859       0.6687577148782
 40.6304838383838       0.6713149689465
 40.5636818181818       0.6738841794364
 40.4968797979798       0.6764653949496
 40.4300777777778       0.6790586642456
 40.3632757575758       0.6816640362419
